total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
80045.5896,82252.18800000002,2206.598400000017,0.12090666006381041,0.12660790419942508,0.0057012441356146665
