total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78986.1348,78030.5112000001,-955.6235999999044,0.09996430392722745,0.10508717500473304,0.005122871077505586
