total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77968.6776,80428.08959999999,2459.4119999999966,0.04656626483175563,0.05173535105105188,0.005169086219296244
