total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79500.23999999999,78904.26719999999,-595.9728000000032,0.02662153944946007,0.03168391446157548,0.00506237501211541
