total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
80143.1136,82300.72679999999,2157.6131999999925,0.006213019138472125,0.011482295200884462,0.005269276062412337
