total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1567547.6974789917,1581289.4938897658,13741.796410774114,345759.56274737493,0.7465165291681011,0.7417880558771969,0.8221190794591785,0.08033102358198163
