total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1565497.3158848048,1551469.2702958742,-14028.045588930603,470492.0113677639,0.9197538965088178,0.9414535013163935,0.9723151455532231,0.030861644236829577
