timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-08-01 13:16:19.012000084,266.79240000000016,797.954399999999,688.2660000000004,741.1284000000014,21182.515200000005,381.35880000000014,582.623999999999,224.75880000000012,1520.7120000000002,738.7416000000001,5087.325599999995,51578.90281999996,0.005047517416341157,0.0,0.0018763172671303569,0.0006519413268851274,0.0026317275185936346,0.0038325255566767917,17373.87079021195,0.0,0.0,0.0,124867.07234617985,11863.228264692607,17978.657431643376,0.0,0.0,0.0,119189.72278566599,12438.618838738623,0.0,0.0,0.0,0.0,0.0,0.0,0.00068407936120039,0.001676484789217154,0.0014390476106994152,0.0014931033162569204,0.045927858599997706,0.0006867382608463937,0.0012822731425463604,0.000607192395623002,0.0032884349546287357,0.0016555071972927879,0.011238482274732777,0.11174479914970269,0.00038930450432669606,0.00095563471026255,0.0008204921075765325,0.0008523839471062322,0.02607583263044671,0.0003908057300472232,0.0007285175270055992,0.00034645643501561276,0.0018657496096481279,0.0009421705052162127,0.006496409955337025,0.06353391480709854
2026-08-01 13:16:34.012000084,205.84440000000052,797.954399999999,688.2660000000004,734.9435999999987,21203.283599999988,369.01440000000093,582.623999999999,223.14600000000007,1514.5451999999973,740.9951999999985,4919.1515999999965,51172.90981999999,0.0035404549037570962,0.0024213175100224775,0.002533357647120107,0.0006519413268851274,0.0026317275185936346,0.003879998286054125,12186.467319024416,134406.31103352664,0.0,0.0,124867.07234617985,11863.228264692607,12610.679788990456,127880.34793479079,0.0,0.0,119189.72278566599,12438.618838738623,0.0,0.0,0.0,0.0,0.0,0.0,0.000687037318802729,0.001683740072842885,0.0014452700492959064,0.0014995894025142302,0.04612351017758391,0.0006897077155247562,0.0012877568810521073,0.0006098178941610136,0.0033024727089390805,0.001662665606649513,0.011285318385112894,0.11222152818418546,0.00038927686952747664,0.0009597339595700214,0.0008240183567000957,0.0008562136799078193,0.026186661131267767,0.00039275686120525513,0.000731621646771981,0.00034727308909079496,0.0018726406291107631,0.0009457002398995879,0.006519028356081017,0.06378443582620458
2026-08-01 13:16:49.012000084,205.84440000000052,799.7075999999998,723.193199999998,734.9435999999987,21321.62639999999,369.01440000000093,597.2796000000009,223.14600000000007,1514.5451999999973,740.9951999999985,4691.667599999997,50956.41240000004,0.003311382388123796,0.0034189071239781287,0.002533357647120107,0.0006519413268851274,0.0026317275185936346,0.0022850847477768033,753.7956629757998,189782.08863482697,0.0,0.0,124867.07234617985,1438.47643511504,795.6731998077887,180567.41041244083,0.0,0.0,119189.72278566599,2013.867009161056,0.0,0.0,0.0,0.0,0.0,0.0,0.0006899952764050683,0.0016909953564686162,0.001451492487892398,0.0015060754887715401,0.04631916175517012,0.000692677170203119,0.0012932406195578549,0.0006124433926990255,0.003316510463249425,0.001669824016006238,0.011332154495493012,0.1126982572186682,0.0003909421017056376,0.0009635380800298075,0.0008286563391705792,0.0008598871532756351,0.02630013210250781,0.00039444043796387586,0.0007350438517627797,0.0003487590627258525,0.001880581509133555,0.0009497545507587832,0.006542254100737934,0.06408370151042708
2026-08-01 13:17:04.012000084,171.1512000000001,799.7075999999998,723.193199999998,739.0259999999994,21395.577599999997,364.46399999999994,597.2796000000009,228.80519999999967,1524.6036000000015,766.8396000000015,4597.268400000002,50311.85760000003,0.003311382388123796,0.0034189071239781287,0.002533357647120107,0.0006519413268851274,0.0026317275185936346,0.002176748439419282,753.7956629757998,189782.08863482697,0.0,0.0,124867.07234617985,50.390600971889036,795.6731998077887,180567.41041244083,0.0,0.0,119189.72278566599,50.390600971889036,0.0,0.0,0.0,0.0,0.0,0.0,0.0006869159691210729,0.0016988991443931036,0.0014609851578923372,0.0015135246688168583,0.046526891520484365,0.0006967373633881227,0.00129942174980452,0.0006131843230819924,0.0033285023332602637,0.0016758764162455942,0.011357895427443606,0.11308780783234162,0.0003909322731488688,0.0009676360724144228,0.0008321873382332572,0.0008640990829593527,0.02643340820835142,0.0003964597210824296,0.0007381493186865084,0.0003498515048244942,0.0018884251635911632,0.000953700005799007,0.006565574093458296,0.06430549312079618
2026-08-01 13:17:19.012000084,171.1512000000001,817.2288000000002,739.9692000000006,739.0259999999994,21448.94760000001,364.46399999999994,605.0303999999992,228.80519999999967,1524.6036000000015,766.8396000000015,4604.162400000002,49966.740000000005,0.003311382388123796,0.0034189071239781287,0.0025051373226319877,0.0006519413268851274,0.001482998977273126,0.002620215343071678,753.7956629757998,189782.08863482697,0.0,0.0,0.0,85560.0094219581,795.6731998077887,180567.41041244083,0.0,0.0,0.0,80561.53483534511,0.0,0.0,0.0,0.0,0.0,0.0,0.0006898481559026821,0.0017061572219793106,0.001467221555880843,0.001520014904449042,0.04672259415042787,0.0006997114740203065,0.001304908440482486,0.000615801777104981,0.00334253143213032,0.001683030104463985,0.011403174751677321,0.11356416770381056,0.0003925903733739399,0.0009725925536095987,0.0008363848078634651,0.0008677748562755919,0.026542621391439643,0.00039814472727046376,0.0007412713739775237,0.00035133580273617504,0.0018964797514298708,0.0009577505627452109,0.006589380592927208,0.06452792305207364
2026-08-01 13:17:34.012000084,176.5512000000001,817.2288000000002,739.9692000000006,740.1347999999999,21423.610800000006,358.5059999999995,605.0303999999992,233.58240000000023,1483.5492000000004,747.5400000000001,4559.536799999999,50238.248399999975,0.003311382388123796,0.0034189071239781287,0.0025051373226319877,0.0006519413268851274,0.0016980926212404135,0.003135534287086632,753.7956629757998,189782.08863482697,0.0,0.0,0.0,85874.65975179937,795.6731998077887,180567.41041244083,0.0,0.0,0.0,80876.18516518638,0.0,0.0,0.0,0.0,0.0,0.0,0.0006927803426842911,0.0017134152995655174,0.0014734579538693486,0.0015265051400812262,0.04691829678037138,0.0007026855846524903,0.001310395131160452,0.0006184192311279693,0.0033565605310003767,0.0016901837926823757,0.011448454075911038,0.11404052757527948,0.00039277106538563916,0.000976694172538977,0.000839918630462335,0.000885022905998161,0.026675289830583527,0.0004036423270078676,0.000744372818540549,0.00035545218932397823,0.0019027677466103106,0.0009737111858605814,0.006636893844807142,0.06530762419217451
2026-08-01 13:17:49.012000084,176.5512000000001,823.0176000000008,739.0727999999987,740.1347999999999,21435.119999999984,358.5059999999995,615.1392000000017,233.58240000000023,1483.5492000000004,747.5400000000001,4543.282800000001,49951.015199999965,0.003311382388123796,0.0034189071239781287,0.0024745664658322973,0.0,0.001913186265207701,0.003061966656874666,753.7956629757998,189782.08863482697,0.0,0.0,0.0,85874.65975179937,795.6731998077887,180567.41041244083,0.0,0.0,0.0,80876.18516518638,0.0,0.0,0.0,0.0,0.0,0.0,0.0006957125294659004,0.0017206733771517246,0.0014796943518578546,0.0015329953757134104,0.04711399941031488,0.0007056596952846744,0.0013158818218384181,0.0006210366851509579,0.0033705896298704334,0.0016973374809007666,0.011493733400144755,0.11451688744674843,0.0003944431054878034,0.0009878078509333139,0.0008552587760057225,0.0008887559399880664,0.026830966082806183,0.0004053447675701988,0.000754166288756555,0.00035694863498433654,0.0019041518494117646,0.0009778157032853442,0.00667549062640129,0.06567503964350836
2026-08-01 13:18:04.012000084,180.5364,823.0176000000008,739.0727999999987,759.4631999999992,21461.871599999977,356.52599999999995,615.1392000000017,242.99639999999945,1497.5063999999995,748.0763999999988,4563.666,49875.68880000002,0.0,0.0023782582741888195,0.0024745664658322973,0.000780698290392387,0.002581123727607452,0.0030078357775290623,0.0,132016.11106166465,0.0,473.41199133156755,0.0,85874.65975179937,0.0,125606.2017158741,0.0,473.41199133156755,0.0,80876.18516518638,0.0,0.0,0.0,0.0,0.0,0.0,0.0006932593864248589,0.001730355654596987,0.001487542496036535,0.0015417636565894536,0.04732000487009148,0.0007103840192516008,0.0013222715758774075,0.0006227904370143127,0.003383224518084445,0.0017033384463871941,0.011523191643909782,0.11491612756263554,0.00039783118644719895,0.0009914210905263155,0.0008588178834102732,0.0009002326377835877,0.026939952054421762,0.0004109142221931315,0.0007548016632156861,0.00036121310932565875,0.0019257844994173669,0.0009946390304253522,0.0067228212629192995,0.06592313885811595
2026-08-01 13:18:19.012000084,180.5364,830.8692000000002,728.4924000000008,759.4631999999992,21424.31639999997,356.52599999999995,610.9271999999983,242.99639999999945,1497.5063999999995,748.0763999999988,4525.9056,49073.760000000024,0.0,0.0,0.0024745664658322973,0.000780698290392387,0.002581123727607452,0.002423593237923529,0.0,0.0,0.0,473.41199133156755,0.0,365.04093081316194,0.0,0.0,0.0,473.41199133156755,0.0,365.04093081316194,0.0,0.0,0.0,0.0,0.0,0.0,0.0006961689711706215,0.0017376239949924669,0.0014937856584659134,0.001548263536532957,0.04751575035481371,0.0007133654754662899,0.0013277620244885188,0.0006254042661103577,0.0033972478180844447,0.00171048729666968,0.011567683572935203,0.11539216557930221,0.0003981965959159664,0.0010144055493647058,0.0008776931123669469,0.0009036902815867524,0.027071941822095234,0.000412140633747899,0.000761924990420168,0.00036166072040336124,0.0019257844994173669,0.0009978363763467491,0.006767636369901529,0.06623253335662999
2026-08-01 13:18:34.012000084,167.63399999999973,830.8692000000002,728.4924000000008,769.6223999999995,21419.51039999998,357.6816000000008,610.9271999999983,251.1251999999999,1463.3387999999982,736.9991999999982,4536.579600000003,48849.71039999995,0.0,0.003053667354491029,0.0018305124265292731,0.000780698290392387,0.0018765343082756758,0.0027341920442960042,0.0,124474.70113746823,0.0,473.41199133156755,0.0,122430.5021765025,0.0,118118.24894694657,0.0,473.41199133156755,0.0,112041.2226512341,0.0,0.0,0.0,0.0,0.0,0.0,0.0006990785559163842,0.0017448923353879473,0.0015000288208952919,0.00155476341647646,0.04771149583953593,0.0007163469316809793,0.0013332524730996298,0.000628018095206403,0.003411271118084444,0.0017176361469521655,0.011612175501960628,0.11586820359596889,0.00040034840900840323,0.0010144055493647058,0.0008776931123669469,0.0009172926968191719,0.027165126723309316,0.00041545818805042013,0.000761924990420168,0.00036380728729411765,0.0019386813215126048,0.0010157795804773108,0.006798169097736887,0.06642292172122394
2026-08-01 13:18:49.012000084,167.63399999999973,823.7303999999997,714.4020000000004,769.6223999999995,21359.285999999996,357.6816000000008,605.3687999999994,251.1251999999999,1463.3387999999982,736.9991999999982,4486.827600000001,48643.570799999965,0.003297440061466472,0.003053667354491029,0.002612758867240371,0.000780698290392387,0.0016614406643083877,0.0015229634145115427,128279.39301866695,124474.70113746823,0.0,473.41199133156755,0.0,148215.74314909804,122450.13707719978,118118.24894694657,0.0,473.41199133156755,0.0,135582.95988667407,0.0,0.0,0.0,0.0,0.0,0.0,0.000701988140662147,0.0017521606757834281,0.0015062719833246704,0.0015612632964199624,0.04790724132425815,0.0007193283878956686,0.001338742921710741,0.0006306319243024482,0.0034252944180844444,0.0017247849972346517,0.011656667430986051,0.11634424161263557,0.00040034840900840323,0.0010353897389507151,0.0008952001100721979,0.0009172926968191719,0.02728858848314285,0.00041545818805042013,0.0007678085366386553,0.00036380728729411765,0.0019386813215126048,0.0010157795804773108,0.006826276073416393,0.06667111451972603
2026-08-01 13:19:04.012000084,179.9999999999991,823.7303999999997,714.4020000000004,798.879600000002,21430.778400000007,366.15239999999983,605.3687999999994,269.2295999999996,1503.2232000000013,761.3892000000006,4589.884799999996,48757.514399999964,0.003297440061466472,0.003053667354491029,0.00272694204469938,0.000780698290392387,0.0014463470203411003,0.0027173444831528853,128279.39301866695,124474.70113746823,0.0,473.41199133156755,0.0,224909.19620999816,122450.13707719978,118118.24894694657,0.0,473.41199133156755,0.0,206580.34746825008,0.0,0.0,0.0,0.0,0.0,0.0,0.0007005550753648147,0.0017612089511555556,0.001512726810414074,0.0015715363132096296,0.04811042572746958,0.0007241340930407407,0.0013439449502484517,0.0006335496142888888,0.003439798193986885,0.0017322349310003701,0.011692282876529365,0.11667810519958724,0.00040285498994957974,0.0010353897389507151,0.0008952001100721979,0.0009319294851624231,0.02738500076346698,0.00041940601902521005,0.0007678085366386553,0.00036706487571988794,0.0019561000428571424,0.0010357431939314102,0.006861764450632964,0.06688073419044065
