total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77602.55399999999,80107.13329266,2504.5792926600116,38165.01222345001,0.022308618705480905,0.01983596550646487,0.024947598030057295,0.005111632523592424
