total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78949.63079999998,80492.8392,1543.2084000000177,38433.77824015,0.012287341932990217,0.009755564260762203,0.01493231147452707,0.0051767472137648676
