total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
562183.4430769229,569233.2391696408,7049.796092717908,288264.7187461589,0.5639165081099592,0.5811530112599795,0.5832273941772892,0.0020743829173096584
