total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
552867.9784615384,566652.2012377352,13784.22277619678,441196.87401742226,0.06808050915851614,0.04008965891972469,0.07595420559410304,0.03586454667437835
