total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37120.03520281622,47626.09338496002,10506.058182143795,0.0045751887042618546,0.007615658552604831,0.0030404698483429762
