total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
774116.8413559322,802026.2831396456,27909.44178371341,738271.804341685,0.2763520219050962,0.23479764345124207,0.28090126148769645,0.04610361803645438
