total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78487.4664,80395.23959999999,1907.7731999999814,0.024009671391985506,0.02922121820956587,0.005211546817580362
