total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79056.18720000003,79513.26120000007,457.0740000000369,0.10805475260974848,0.11364766332934778,0.005592910719599303
