total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78619.10759999999,82508.036225525,3888.9286255250045,39663.757194649996,0.01206923454954331,0.009506194263649398,0.014772198513937173,0.005266004250287774
