total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37587.77979776648,43245.53507871221,5657.755280945727,0.0359189451762002,0.03872790840677008,0.0028089632305698803
