total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37140.90413352849,45838.50671944482,8697.602585916327,0.04637657410223741,0.049516878015479965,0.003140303913242555
