timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-27 21:13:53.382999897,0.0,0.0,0.0,0.0,43228.28354087204,0.0,0.0,0.0,0.0,3.221012267688974,14.068383909164854,0.2028783123867987,0.051187296086894846,0.046502465494076,0.06172050296236303,0.024967930578059766,0.011950467080404294,0.1627577883611689,0.03926684959588304,0.14452276111958207,59180.11254441633,98719.46285150736,97934.77464272629,126157.00950513617,15423.446450170017,8256.33430385874,147667.64091858038,648766.9360779832,1155164.3787007423,10193.703596167406,82395.33642707088,78547.94185904483,103774.8774562039,178911.9788219722,104402.67893911697,119235.07306889353,9839.741194307127,840659.476485018,8551.384683451546,0.0,1325.8092097227313,0.0,14909.331568497684,7871.630554933423,3794.572025052192,1443.162041831712,11080.90233161502,0.0,0.0,0.0,0.0,0.06824144377053384,0.0,0.0,0.0,0.0,6.563615888888889e-07,2.7005288531746033e-06,0.0,0.0,0.0,0.0,0.03873036158894984,0.0,0.0,0.0,0.0,2.025658826124399e-07,4.128236130809125e-06
2026-06-27 21:14:08.382999897,0.0,0.0,0.0,0.0,43228.64605589288,0.0,0.0,0.0,0.0,3.6117948329027416,14.356110763671275,0.153889399004932,0.05805497314265789,0.041875302251681984,0.04757314476514593,0.024967930578059766,0.011950467080404294,0.1627577883611689,0.03926684959588304,0.13959849982535244,44889.92364615643,35716.77711893966,12964.921426975498,95104.73560856585,15423.446450170017,8256.33430385874,147667.64091858038,648766.9360779832,1413016.7736637574,7732.235651969529,23258.76525985351,8592.438122191605,78193.13577551612,178911.9788219722,104402.67893911697,119235.07306889353,9839.741194307127,1012255.6325173662,6486.486574707771,0.0,2694.669943645888,0.0,14909.331568497684,7871.630554933423,3794.572025052192,1443.162041831712,9819.968366670635,0.0,0.0,0.0,0.0,0.06855458194639383,0.0,0.0,0.0,0.0,3.715974611111111e-07,2.614265528148148e-06,0.0,0.0,0.0,0.0,0.03894439577848162,0.0,0.0,0.0,0.0,2.2714176393588352e-07,4.193516527655345e-06
2026-06-27 21:14:23.382999897,0.0,0.0,0.0,0.0,41112.34061473072,0.0,0.0,0.0,0.0,3.51675,9.404077713919966,0.13698287297269873,0.05805497314265789,0.041875302251681984,0.047573144765145924,0.024967930578059766,0.0070529325320026984,0.1627577883611689,0.039266849595883044,0.11240050689838123,39958.247600788396,35716.77711893966,12964.921426975498,95104.73560856584,15423.446450170017,4621.311523707899,147667.64091858038,648766.9360779834,1412081.196626145,6882.760352288909,23258.76525985351,8592.438122191605,78193.1357755161,178911.9788219722,181771.58659917736,119235.07306889353,9839.74119430713,1020132.4670716518,5773.871184420141,0.0,2694.669943645888,0.0,14909.331568497684,9561.33418698186,3794.572025052192,1443.1620418317123,7733.961612376062,0.0,0.0,0.0,0.0,0.06893268926215561,0.0,0.0,0.0,0.0,4.1501412777777773e-07,2.6560544170370365e-06,0.0,0.0,0.0,0.0,0.039118014770429504,0.0,0.0,0.0,0.0,2.2116449999999997e-07,4.144181052990693e-06
2026-06-27 21:14:38.382999897,0.0,0.0,0.0,0.0,41112.390750870094,0.0,0.0,0.0,0.0,3.51675,9.404077713919966,0.008175213973083024,0.05805497314265789,0.041875302251681984,0.03460021993495823,0.024967930578059766,0.008928108019371253,0.1627577883611689,0.039266849595883044,0.06802155224469834,343436.07458051015,35716.77711893966,12964.921426975498,12139.551413149162,15423.446450170017,5849.987687761634,147667.64091858038,648766.9360779834,1370450.8628022335,138466.0359372277,23258.76525985351,8592.438122191605,6124.705803466659,178911.9788219722,230099.5157186243,119235.07306889353,9839.74119430713,956954.862973919,0.0,0.0,2694.669943645888,0.0,14909.331568497684,12103.42280226545,3794.572025052192,1443.1620418317123,2200.7614132732615,0.0,0.0,0.0,0.0,0.0693107965779174,0.0,0.0,0.0,0.0,4.5843079444444447e-07,2.6978433059259253e-06,0.0,0.0,0.0,0.0,0.03933189512628683,0.0,0.0,0.0,0.0,2.2116449999999997e-07,4.20770457767171e-06
2026-06-27 21:14:53.382999897,0.0,0.0,0.0,0.0,39606.34319269814,0.0,0.0,0.0,0.0,0.0,8.92889288928893,0.008175213973083024,0.028433347682412666,0.041875302251681984,0.03460021993495823,0.0,0.0054122103539129855,0.10092053803947755,0.039266849595883044,0.06395696902639528,343436.07458051015,19187.92651583252,12964.921426975498,12139.551413149162,0.0,4433.468632058677,1684528.4886274366,648766.9360779834,1350458.4284136712,138466.0359372277,13587.126343643567,8592.438122191605,6124.705803466659,0.0,99811.37933489995,1279517.0139984288,9839.74119430713,949630.7739862124,0.0,0.0,2694.669943645888,0.0,0.0,5250.160222174749,278326.62175787607,1443.1620418317123,2200.7614132732615,0.0,0.0,0.0,0.0,0.06968890389367917,0.0,0.0,0.0,0.0,5.01847461111111e-07,2.7396321948148145e-06,0.0,0.0,0.0,0.0,0.03951115464639608,0.0,0.0,0.0,0.0,2.2116449999999997e-07,4.352470643501625e-06
2026-06-27 21:15:08.382999897,0.0,0.0,0.0,0.0,39606.32819069788,0.0,0.0,0.0,0.0,0.0,8.92889288928893,0.008175213973083026,0.028433347682412666,0.041875302251681984,0.0029181869320652302,0.0,0.0054122103539129855,0.045178934616153604,0.024625842515885156,0.03342642284748557,343436.07458051026,19187.92651583252,12964.921426975498,1146.2227341199907,0.0,4433.468632058677,3069892.285435363,654456.8115870296,1342773.5219123713,138466.03593722775,13587.126343643567,8592.438122191605,1225.2725778524039,0.0,99811.37933489995,2325423.4130391316,222147.8571295993,950419.6528711288,0.0,0.0,2694.669943645888,0.0,0.0,5250.160222174749,525796.4973359524,836.2855675652266,258.4879464849173,0.0,0.0,0.0,0.0,0.06993342200939687,0.0,0.0,0.0,0.0,4.341666666666666e-07,2.6200620534722226e-06,0.0,0.0,0.0,0.0,0.039724852879273354,0.0,0.0,0.0,0.0,2.2116449999999997e-07,4.417202441636032e-06
2026-06-27 21:15:23.382999897,0.0,0.0,0.0,0.0,38532.49196591679,0.0,0.0,0.0,0.0,0.0,8.950435373968237,0.008175213973083026,0.003829043585078345,0.004393579287201035,0.0025201175000000003,0.0028938662511773672,0.0054122103539129855,0.045178934616153604,0.0030716455897709985,0.024609142285820618,343436.07458051026,5458.738454763532,634078.7562125652,989.8666666666667,216.33612380172713,4433.468632058677,3069892.285435363,457125.12910650764,1184869.962933769,138466.03593722775,5553.673036585506,451167.24013423384,1058.1333333333332,216.33612380172713,99811.37933489995,2325423.4130391316,355259.847834275,849957.0601344324,0.0,0.0,0.0,0.0,0.0,5250.160222174749,525796.4973359524,0.0,258.4879464849173,0.0,0.0,0.0,0.0,0.07031067067434243,0.0,0.0,0.0,0.0,4.341666666666666e-07,2.659426636805556e-06,0.0,0.0,0.0,0.0,0.03992851727629124,0.0,0.0,0.0,0.0,2.2116449999999997e-07,4.357032057834459e-06
2026-06-27 21:15:38.382999897,0.0,0.0,0.0,0.0,38532.49196591679,0.0,0.0,0.0,0.0,0.0,8.950435373968237,0.008175213973083026,0.003829043585078345,0.004393579287201035,0.0025201175000000003,0.0028938662511773672,0.002718744890901096,0.045178934616153604,0.004450298669962328,0.02176732190014357,343436.07458051026,5458.738454763532,634078.7562125652,989.8666666666667,216.33612380172713,3348.299063069861,3069892.285435363,662297.5517890772,894034.9127524421,138466.03593722775,5553.673036585506,451167.24013423384,1058.1333333333332,216.33612380172713,0.0,2325423.4130391316,514711.86440677964,631487.7782004346,0.0,0.0,0.0,0.0,0.0,0.0,525796.4973359524,0.0,75.11874850991252,0.0,0.0,0.0,0.0,0.07068802272108732,0.0,0.0,0.0,0.0,4.341666666666666e-07,2.6987912201388895e-06,0.0,0.0,0.0,0.0,0.04014215648376086,0.0,0.0,0.0,0.0,2.2116449999999997e-07,4.419959916113958e-06
2026-06-27 21:15:53.382999897,0.0,0.0,0.0,0.0,37895.19979027377,0.0,0.0,0.0,0.0,0.0,12.099037003453656,0.0,0.003829043585078345,0.004393579287201035,0.0045673582160544336,0.0028938662511773672,0.002718744890901096,0.045178934616153604,0.004450298669962328,0.02279943929617106,0.0,5458.738454763532,634078.7562125652,432795.50096527796,216.33612380172713,3348.299063069861,3069892.285435363,662297.5517890772,748191.7237454366,0.0,5553.673036585506,451167.24013423384,302349.4586049635,216.33612380172713,0.0,2325423.4130391316,514711.86440677964,518932.07412194036,0.0,0.0,0.0,0.0,0.0,0.0,525796.4973359524,0.0,75.11874850991252,0.0,0.0,0.0,0.0,0.07106537476783222,0.0,0.0,0.0,0.0,4.341666666666666e-07,2.7381558034722223e-06,0.0,0.0,0.0,0.0,0.04032292164943478,0.0,0.0,0.0,0.0,2.2116449999999997e-07,4.5660253402748715e-06
2026-06-27 21:16:08.382999897,0.0,0.0,0.0,0.0,37895.22336879443,0.0,0.0,0.0,0.0,0.0,12.10432973744216,0.0028611304978360314,0.004896680770977144,0.004393579287201035,0.0045673582160544336,0.0028938662511773672,0.002718744890901096,0.05120332491635642,0.004450298669962328,0.024000652332381127,3341.324692393102,418837.1116653396,634078.7562125652,432795.50096527796,216.33612380172713,3348.299063069861,1651199.1919702042,662297.5517890772,669411.4218070173,3480.5465545761476,297625.290366734,451167.24013423384,302349.4586049635,216.33612380172713,0.0,1255949.8011489175,514711.86440677964,447072.99158627074,0.0,0.0,0.0,0.0,0.0,0.0,284323.0604128528,0.0,75.11874850991252,0.0,0.0,0.0,0.0,0.07136759686922191,0.0,0.0,0.0,0.0,4.341666666666666e-07,2.994601311764706e-06,0.0,0.0,0.0,0.0,0.04053639125632759,0.0,0.0,0.0,0.0,2.2116449999999997e-07,4.630120229318903e-06
