total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
537850.9907692308,549101.1098785424,11250.119109311607,185595.84544868328,0.4670537417652766,0.47432990056355395,0.4902857256183624,0.01595582505480847
