total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
544842.3815384615,557304.4121457489,12462.030607287306,293647.67944279016,0.39946202371524014,0.3997690557937166,0.41316582932706625,0.01339677353334967
