total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
80050.60079999997,85681.45682144997,5630.856021450003,41695.48823499998,0.07093221224438741,0.06828904782632313,0.07371392048139053,0.0054248726550674
