total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
80908.3152,85735.70844769999,4827.393247699991,40629.04614570001,0.029475399633097626,0.026893301208637397,0.03230936944965268,0.005416068241015284
