total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
545701.2369230768,565763.775401368,20062.538478291244,0.0351812377986976,0.07087383058731639,0.03569259278861879
