timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-01 22:34:52.134999990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004206254839272891,0.00040413677341248817,0.00038922845414369756,0.0004512106670306981,0.00044526825612721624,0.0005232870838626478,0.00038716976687074045,0.0008749497788681161,11011.306466375454,9663.870031953238,11081.939194621313,9778.400645245692,14016.142794521546,9.301851989043953,9259.859601466265,52264.371324844746,10400.577386858526,9050.901592579163,10462.389438627979,9101.998638977526,13355.456299581178,41.85833395069779,8704.397891551875,49561.06327783126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01 22:35:07.134999990,0.0,0.0,0.0,190.114657,217.93996170000014,215.8807014,3684.832825500001,0.0,0.0,0.0,0.0,0.0,799.4085541000004,8290.7293329,0.00046071032768037743,0.0004416609475405924,0.00042699567028830674,0.000495544681500947,0.0003343554166666667,0.0005533412771585909,0.0004239211890469576,0.0009277009893264549,11932.224379920806,10426.01706643856,12000.327297693831,10576.06629376198,10857.813333333332,9.836089630885613,9971.027334212147,49701.438746503656,11299.737349699235,9791.626630467457,11358.351149665968,9874.764538334215,10251.946666666669,44.26240333898526,9405.600216577754,47277.06756266359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1956099540222221e-05,1.3706002035800006e-05,1.3576497443599999e-05,0.00023173504213700006,0.0,0.0,0.0,0.0,0.0,5.0273915735622244e-05,0.0005213947558246
2026-07-01 22:35:22.134999990,255.9759692,82.86864299999999,266.00676930000003,251.39715700000002,282.32146170000016,271.7437014,9346.852667400002,103.41674460000004,159.72142079999992,97.46111700000004,522.2682035999998,192.0151077,2175.6858633000006,22866.628681200003,0.0005007951714334658,0.0004791851216686967,0.000437049154952401,0.0005398786959711961,0.00047407215305738363,0.0005833954704545341,0.00044270242041341773,0.0009775178252541782,12853.142293466157,11188.164100923885,7793.23093378316,11373.731942278268,7951.693690874042,10.370327272727272,7183.924059600447,51073.99865352086,12198.897312539944,10532.351668355755,7611.0630499262,10647.530437690904,7535.707039871645,46.66647272727272,7087.377737479977,48406.25232929913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609804428524444e-05,5.211516881999999e-06,1.67288701582e-05,1.5810087873555555e-05,1.775488303580001e-05,1.7089659443600002e-05,0.0005878131788609334,6.503764160400002e-06,1.004470268586666e-05,6.129221358000002e-06,3.284486702639999e-05,1.2075616773133331e-05,0.00013682646651420004,0.0014380568703954667
2026-07-01 22:35:37.134999990,322.01496919999994,103.82364299999999,340.1322693000001,314.1414564000001,329.8932680000001,326.5159105999999,11684.698171900003,129.56774460000005,207.7454207999999,122.10611700000005,654.3342035999997,253.06660769999996,2705.1998261000003,28584.65832805,0.0005408800151865541,0.0004890232849815705,0.00047250120846316644,0.0005842127104414449,0.0005130287018238226,0.0006134496637504772,0.00047797894990385197,0.0009992484791405863,13774.060207011511,7396.639352388899,8319.229574928348,12171.397590794553,8490.714826229283,10.904564914568931,7658.890058331065,52264.236647701684,13098.057275380652,7125.783376312678,8124.766397863318,11420.296337047592,8065.676357677582,49.070542115560194,7555.960564572188,49475.372240480276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0251163618577772e-05,6.529353548666665e-06,2.1390540491533335e-05,1.9756007146933336e-05,2.074662107644445e-05,2.0534222822177773e-05,0.0007348376850328223,8.148371493733335e-06,1.306487868586666e-05,7.67911802466667e-06,4.1150351026399975e-05,1.591507777313333e-05,0.00017012701128584444,0.0017976574015195889
2026-07-01 22:35:52.134999990,390.1649701,126.33725955000003,408.73343820000014,375.71045640000006,391.1532680000001,382.19291059999995,13979.176662950002,159.03247949999997,251.70711600000004,146.16607755,777.1556871,313.52384480000006,3241.2036377000004,33250.83055165,0.0005225887964095128,0.0005244889380172474,0.0005079532619739318,0.0006285467249116939,0.0005519852505902615,0.0006435038570464202,0.0005132554793942863,0.001077226769449852,8144.0720129667025,7841.020741915294,8845.228216073534,12969.063239310843,9029.735961584523,11.43880255641059,8133.856057061684,59037.90613775428,7617.154561188994,7558.147240280966,8638.469745800436,12193.062236404281,8595.64567548352,51.474611503847655,8024.543391664398,55336.28917622541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4537041452955556e-05,7.945209878366667e-06,2.570479178013334e-05,2.3628013146933335e-05,2.4599194409777782e-05,2.403568748884444e-05,0.000879134887914411,1.0001375932999997e-05,1.5829580850666665e-05,9.192222210366667e-06,4.88744576554e-05,1.9717166239644447e-05,0.0002038356954375778,0.0020911077880259882
2026-07-01 22:36:07.134999990,456.5632201,147.55400955000005,481.8704382000002,455.4292988666668,459.85378983333334,458.5298645333333,16360.421934483333,185.73997949999998,298.96836600000006,170.71282755000001,907.6691871,374.4598448,3804.9475157333336,38780.12765356666,0.0005585583606790458,0.0005599545910529245,0.0005434053154846972,0.0006728807393819429,0.0005909417993567005,0.0005121982581622761,0.0005485320088847207,0.0011113487510325485,8604.13969005033,8285.402131441686,9371.22685721872,13766.728887827127,9568.757096939764,8.289825094467401,8608.822055792303,59546.732393921004,8066.545562222159,7990.511104249254,9152.173093737552,12965.82813576097,9125.614993289459,37.30421292510331,8493.12621875661,55874.5120151577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777477047222223e-05,1.5265844527777782e-05,5.262342588888891e-05,4.430003566666668e-05,4.407770444444446e-05,4.2828980055555554e-05,0.0016867838118888889,1.9216540833333332e-05,3.4005344583333334e-05,1.7661841194444446e-05,9.390688016666667e-05,4.3844580444444444e-05,0.0003902663048055556,0.004020219062888889,2.8712753619622214e-05,9.279507711700002e-06,3.030429644680001e-05,2.8641442573170375e-05,2.891969389396296e-05,2.883643370287407e-05,0.0010288887572130628,1.1680980932999997e-05,1.8801788350666667e-05,1.07359400437e-05,5.70823066554e-05,2.3549363572977772e-05,0.0002392889215450074,0.0024388391391020814
2026-07-01 22:36:22.134999990,524.3260102,165.79772780000002,554.4344989000001,519.5537988666667,522.1212898333333,516.8338645333332,18732.738127066666,212.4395249,344.9091285333333,190.38539640000002,1035.1241433999999,435.38155453333343,4353.040466500001,44549.58028543333,0.0005945279249485787,0.0005954202440886016,0.0005788573689954626,0.0006538338149685336,0.0006298983481231395,0.0005351936350445084,0.000583808538375155,0.0011325718681148137,9064.20736713396,8729.78352096808,9897.225498363907,8504.336780637448,10107.778232295004,8.662000613023478,9083.788054522922,60929.88198440561,8515.936563255325,8422.87496821754,9665.87644167467,8244.849915082066,9655.584311095397,38.97900275860565,8961.70904584882,57163.883191535504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.515235380555556e-05,1.7623261194444447e-05,6.074975922222225e-05,5.1141035666666686e-05,5.088437111111112e-05,4.944281338888888e-05,0.0019472641452222225,2.218404083333333e-05,3.9256594583333345e-05,2.0389257861111113e-05,0.00010840838016666667,5.061524711111112e-05,0.00045053288813888895,0.004641038396222222,3.297428019702223e-05,1.0426834881644444e-05,3.4867769597488896e-05,3.267416112872593e-05,3.283562778285185e-05,3.250310748065184e-05,0.001178081086657748,1.3360085677044444e-05,2.1690951861096295e-05,1.1973126040266667e-05,6.509780724048887e-05,2.738066220731852e-05,0.00027375787822655557,0.0028016736046172514
2026-07-01 22:36:37.134999990,590.8975102,186.64072780000004,627.4959989,587.4102282,587.4061102,589.371056875,21102.390183233332,239.1460249,391.9901285333333,214.31939640000002,1165.2531433999998,496.31555453333334,4914.795054016667,50098.32375601667,0.0006304974892181117,0.0006308858971242785,0.0005945165693388102,0.0006941450391130761,0.0006688548968895784,0.0005581890119267404,0.0006190850678655892,0.0011830731036027906,9524.275044217591,9174.164910494472,7352.657114083189,8941.580368935105,10646.799367650245,9.034176131579551,9558.754053253542,66431.4547870888,8965.32756428849,8855.238832185827,7183.583114264115,8668.927690102933,10185.553628901334,40.65379259210798,9430.291872941032,61932.86779203113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.252993713888888e-05,1.9980677861111113e-05,6.887609255555555e-05,5.798203566666667e-05,5.769103777777777e-05,5.6056646722222196e-05,0.002207744478555555,2.5151540833333325e-05,4.450784458333333e-05,2.3116674527777777e-05,0.00012290988016666664,5.7385913777777776e-05,0.0005107994714722221,0.005261857729555554,3.7160887863688884e-05,1.1737627992755557e-05,3.946252615304444e-05,3.694157657346667e-05,3.694131759702222e-05,3.7064890910138885e-05,0.0013271058715233406,1.5039627788155551e-05,2.4651823638874068e-05,1.3478308706933333e-05,7.328147546271109e-05,3.121273376287407e-05,0.0003090860000637148,0.003150627916211714
2026-07-01 22:36:52.134999990,664.3761309500001,204.092942175,694.0252651500002,651.9447282000001,649.9951102000001,649.117931875,23441.59869305,262.15190234999994,435.71265079999995,246.820574025,1281.071161575,550.501589275,5446.719493575,55496.798608774996,0.0006588897052932974,0.0006564161653302503,0.0006288023157702017,0.0007344562632576185,0.0007078114456560173,0.0005811843888089725,0.0006543615973560235,0.0012510515209480245,16123.991617013662,6919.325480359858,7726.14733390702,9378.82395723276,11185.820503005485,9.406351650135626,10033.720051984163,69359.31053285103,15043.289171158847,6735.192040610483,7548.484944288294,9093.005465123797,10715.522946707271,42.32858242561032,9898.874700033246,64647.344361223935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.990752047222223e-05,2.233809452777778e-05,7.70024258888889e-05,6.482303566666667e-05,6.449770444444444e-05,6.267048005555554e-05,0.0024682248118888883,2.8119040833333327e-05,4.975909458333332e-05,2.5844091194444444e-05,0.0001374113801666666,6.415658044444444e-05,0.0005710660548055556,0.005882677062888887,4.178187667974445e-05,1.2835178363449998e-05,4.364647778610001e-05,4.1000079573466665e-05,4.0877470263688886e-05,4.082230549347221e-05,0.0014742160955851444,1.6486441858899995e-05,2.7401484483644437e-05,1.5522271655349997e-05,8.056514193904999e-05,3.4620433281072225e-05,0.0003425381370403833,0.003490132001396294
2026-07-01 22:37:07.134999990,731.6470059500001,224.59531717500002,766.4055151500003,725.2522393200001,717.1916736599999,721.8234739799999,25817.94416551,288.48665235,482.4335258,271.61519902500004,1409.7625365749998,610.6977142750001,6013.661775565,61100.647184305,0.0006944425929139978,0.0006913432995561856,0.0006630880622015932,0.0007747674874021609,0.0005824687500000001,0.0006041797656912048,0.0005316439583333334,0.0013152044128745108,16920.92639274779,7242.2255661391455,8099.637553730849,9816.067545530417,9451.52,9.778527168691705,8381.439999999999,72664.98163642798,15802.193985943703,7049.49927963633,7913.386774312473,9517.083240144662,9010.346666666666,44.00337225911267,8268.8,67744.78800528549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83008069861111e-05,2.386400515277778e-05,8.424793025e-05,7.511576783333332e-05,7.285127788888889e-05,7.226245812499999e-05,0.0027391009349305552,3.065267363888889e-05,5.438136809722221e-05,2.8860025180555562e-05,0.00014979199415277774,7.00660600138889e-05,0.0006361043043055555,0.006510595842819444,4.601246726307778e-05,1.4124549946783332e-05,4.819839128610001e-05,4.5610307495013324e-05,4.510338747683999e-05,4.539467625251999e-05,0.0016236618219642954,1.8142605025566665e-05,3.0339708400311107e-05,1.7081578072016665e-05,8.865839952238332e-05,3.840610069773888e-05,0.00037819250721886556,0.0038425518118129585
