total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
541515.8953846152,573279.9780261267,31764.082641511573,0.49624188528935786,0.5217731713121382,0.02553128602278032
