total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36875.0865425645,43353.889144480236,6478.802601915733,0.03208043112025969,0.035030811297785056,0.002950380177525365
