total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
531594.8266421906,554854.5098737016,23259.683231511037,299098.2995870057,0.1262181162558014,0.10880549838394736,0.14271305030107423,0.03390755191712687
