total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37967.162487415575,39040.75659470371,1073.5941072881324,0.01745649245817496,0.02258790780477497,0.005131415346600009
