timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-28 11:47:22.009000063,0.0,0.0,0.0,0.0,45463.13025042005,0.0,0.0,277.7802224177935,0.0,0.0,0.10148713175786375,0.0,0.06310120417732312,0.05191912136788561,0.023192583729121405,0.01994383765501691,0.18277310117048456,0.054069454330629235,0.1257795360228522,58688.122445778165,0.0,33949.03855261912,23290.702319759235,38304.33341924082,6403.36715520481,385601.0533245557,108300.45676575265,655861.2667536914,49433.11957876831,0.0,39526.380600549404,8236.290515886756,4071.7204815728433,6834.363021420519,362292.2306155924,111457.9905188686,669024.2656397365,5006.222222222222,0.0,2812.9203372170127,1090.8994060777159,21380.223886373027,0.0,14168.107921134559,206.56762870852003,10142.136274902605,0.0,0.0,0.0,0.0,0.025216923657795487,0.0,0.0,0.0001895721261809028,0.0,5.286184933333334e-07,0.0,0.0,0.0,0.0,0.014966252075865914,0.0,0.0,0.00011122393490379596,0.0,2.9826354237591826e-07
2026-06-28 11:47:37.009000063,0.0,0.0,0.0,0.0,42396.40436874528,0.0,0.0,293.31742084313976,0.0,0.0,0.08972546246015375,0.042152752754442996,0.06310120417732312,0.05191912136788561,0.023192583729121405,0.01994383765501691,0.18277310117048456,0.054069454330629235,0.11823603566678798,51886.56764809548,58027.675292329775,33949.03855261912,23290.702319759235,38304.33341924082,6403.36715520481,385601.0533245557,108300.45676575265,722462.2111211773,43704.156755907024,35100.17307611128,39526.380600549404,8236.290515886756,4071.7204815728433,6834.363021420519,362292.2306155924,111457.9905188686,581654.2193862472,5006.222222222222,1483.932726019109,2812.9203372170127,1090.8994060777159,24220.37459265532,0.0,14168.107921134559,206.56762870852003,13840.007849677504,0.0,0.0,0.0,0.0,0.025590688965087156,0.0,0.0,0.00019238196472256945,0.0,5.372184933333334e-07,0.0,0.0,0.0,0.0,0.01514340998557675,0.0,0.0,0.0001129737177173492,0.0,2.9365091714658316e-07
2026-06-28 11:47:52.009000063,0.0,0.0,0.0,0.0,42396.44275837238,0.0,0.0,293.31742084313976,0.0,0.0,0.04802091388904827,0.042152752754442996,0.06310120417732312,0.05191912136788561,0.023192583729121405,0.010801514122899047,0.18277310117048456,0.03825159545120155,0.11119583860518434,231811.3705467271,58027.675292329775,33949.03855261912,23290.702319759235,38304.33341924082,3258.216928278028,385601.0533245557,20841.589014222656,743254.223081316,148901.30610215515,35100.17307611128,39526.380600549404,8236.290515886756,4071.7204815728433,3202.0407743421997,362292.2306155924,21594.89946051986,595879.427597805,17399.688106120004,1653.9581949428004,2812.9203372170127,1090.8994060777159,27060.525298937613,0.0,14168.107921134559,0.0,14670.698599562835,0.0,0.0,0.0,0.0,0.02596445427237882,0.0,0.0,0.0001951918032642361,0.0,5.458184933333334e-07,0.0,0.0,0.0,0.0,0.015355635341254538,0.0,0.0,0.00011455697323560049,0.0,2.980763254334402e-07
2026-06-28 11:48:07.009000063,0.0,0.0,0.0,0.0,41353.28777443678,0.0,0.0,309.39588903186257,0.0,0.0,0.04802091388904827,0.042152752754442996,0.03351822542390881,0.05191912136788561,0.023192583729121405,0.010801514122899047,0.18277310117048456,0.03825159545120155,0.047983797050430044,231811.3705467271,58027.675292329775,246566.17933378174,23290.702319759235,38304.33341924082,3258.216928278028,385601.0533245557,20841.589014222656,783649.5222973838,148901.30610215515,35100.17307611128,19719.494495380368,8236.290515886756,4071.7204815728433,3202.0407743421997,362292.2306155924,21594.89946051986,613927.6235655559,19243.657024840802,1823.9836638664924,1401.6307361912516,1090.8994060777159,29900.676005219895,0.0,14168.107921134559,0.0,7501.926750307837,0.0,0.0,0.0,0.0,0.02623760382993334,0.0,0.0,0.0001990054333388889,0.0,5.197673375e-07,0.0,0.0,0.0,0.0,0.015562662425198246,0.0,0.0,0.00011677133498518359,0.0,2.936048681571016e-07
2026-06-28 11:48:22.009000063,0.0,0.0,0.0,0.0,41353.28777443678,0.0,0.0,309.39588903186257,0.0,0.0,0.04802091388904827,0.042152752754442996,0.004137712552035552,0.03857331122027061,0.016722819226351913,0.0031321858212907524,0.04464207873405146,0.02855779112841261,0.03669253684006456,231811.3705467271,58027.675292329775,457728.16858345683,17303.827288465123,27619.020409165103,619.8078232579253,2729591.3535519987,15559.8672115961,878918.0880088687,148901.30610215515,35100.17307611128,48.16670194501282,6119.152038778065,2935.880122234086,154.95195581448132,2101674.6677006218,16122.272050569452,859976.766490391,21087.625943561598,1994.0091327901841,0.0,810.483713745439,23233.42222222222,0.0,0.0,0.0,6948.021580106883,0.0,0.0,0.0,0.0,0.026609941300521568,0.0,0.0,0.00020182951667222223,0.0,5.278298375e-07,0.0,0.0,0.0,0.0,0.015774816918902416,0.0,0.0,0.00011836319393425587,0.0,2.9790012094995126e-07
2026-06-28 11:48:37.009000063,0.0,0.0,0.0,0.0,39561.58227046348,0.0,0.0,318.2675831905432,0.0,0.0,0.04802091388904827,0.0,0.004137712552035552,0.034246717772946814,0.0029249093645579943,0.0031321858212907524,0.04464207873405146,0.02537015817414581,0.031570343371066456,231811.3705467271,0.0,457728.16858345683,15362.935428485189,22061.319727762373,619.8078232579253,2729591.3535519987,13823.068127077544,936063.5791478493,148901.30610215515,0.0,48.16670194501282,5432.7944957875025,20200.2593640847,154.95195581448132,2101674.6677006218,14322.69709552613,884845.5039791664,22127.62702464957,0.0,0.0,719.5754299056294,1357.0231818483005,0.0,0.0,0.0,5146.423872074337,0.0,0.0,0.0,0.0,0.026982278771109803,0.0,0.0,0.00020465360000555558,0.0,5.358923375e-07,0.0,0.0,0.0,0.0,0.015947305808330387,0.0,0.0,0.00012015454698696443,0.0,2.9356117086570076e-07
2026-06-28 11:48:52.009000063,0.0,0.0,0.0,0.0,39561.58227046348,0.0,0.0,318.2675831905432,0.0,0.0,0.04802091388904827,0.0,0.004137712552035552,0.004411357667214224,0.002924909364557994,0.0031321858212907524,0.04464207873405146,0.017550536537353566,0.03267925976847724,231811.3705467271,0.0,457728.16858345683,367971.3413332591,22061.31972776237,619.8078232579253,2729591.3535519987,224313.42423660457,1031068.1052483183,148901.30610215515,0.0,48.16670194501282,261191.22792363877,20200.259364084697,154.95195581448132,2101674.6677006218,179426.15709621663,967562.0271684427,22127.62702464957,0.0,0.0,38.01356831955156,1357.0231818483003,0.0,0.0,0.0,4870.588115948349,0.0,0.0,0.0,0.0,0.02735461624169804,0.0,0.0,0.00020747768333888888,0.0,5.439548375000001e-07,0.0,0.0,0.0,0.0,0.01615893392072587,0.0,0.0,0.00012174905331174459,0.0,2.977337014488667e-07
2026-06-28 11:49:07.009000063,0.0,0.0,0.0,0.0,37801.677734218756,0.0,0.0,338.5350828066246,0.0,0.0,0.0,0.0,0.004137712552035552,0.004411357667214224,0.002924909364557994,0.0029289810197339456,0.04464207873405146,0.004226843631628807,0.02773807505993059,0.0,0.0,457728.16858345683,367971.3413332591,22061.31972776237,411.6117524400508,2729591.3535519987,355272.72727272724,983066.9390543876,0.0,0.0,48.16670194501282,261191.22792363877,20200.259364084697,257.25734527503175,2101674.6677006218,281010.101010101,948697.8858644264,0.0,0.0,0.0,38.01356831955156,1357.0231818483003,0.0,0.0,0.0,3704.6122664486693,0.0,0.0,0.0,0.0,0.027656895650045372,0.0,0.0,0.00021171112864506173,0.0,5.195457294117647e-07,0.0,0.0,0.0,0.0,0.016331703797542042,0.0,0.0,0.00012382900960011624,0.0,2.935201730126555e-07
2026-06-28 11:49:22.009000063,0.0,0.0,0.0,0.0,37801.677734218756,0.0,0.0,338.5350828066246,0.0,0.0,0.0,0.0,0.004137712552035552,0.004411357667214224,0.002924909364557994,0.002928981019733945,0.04464207873405146,0.004226843631628807,0.023024031980099176,0.0,0.0,457728.16858345683,367971.3413332591,22061.31972776237,411.6117524400507,2729591.3535519987,355272.72727272724,1131425.5565722063,0.0,0.0,48.16670194501282,261191.22792363877,20200.259364084697,257.2573452750317,2101674.6677006218,281010.101010101,926480.5957528378,0.0,0.0,0.0,38.01356831955156,1357.0231818483003,0.0,0.0,0.0,877.1857948937597,0.0,0.0,0.0,0.0,0.028028292330600925,0.0,0.0,0.00021455413790432096,0.0,5.271339647058824e-07,0.0,0.0,0.0,0.0,0.016542829577629533,0.0,0.0,0.00012542979152546692,0.0,2.97576803080966e-07
2026-06-28 11:49:37.009000063,0.0,0.0,0.0,0.0,37586.93495479638,0.0,0.0,329.3435474837987,0.0,0.0,0.003095001445747145,0.005005860861486778,0.005707346219376078,0.004411357667214224,0.002924909364557994,0.002727337454327044,0.04960176617899035,0.004226843631628807,0.01288514381008687,210395.1273656621,377599.1996140997,438982.62146759883,367971.3413332591,22061.31972776237,205.0152660293308,1425516.0769988766,355272.72727272724,598550.2077394478,129897.11876579828,277564.6829721473,331077.8920157452,261191.22792363877,20200.259364084697,358.7767155513289,1090436.2474659034,281010.101010101,443684.3726321297,0.0,0.0,0.0,38.01356831955156,1357.0231818483003,0.0,2725.0622932710717,0.0,0.0,0.0,0.0,0.0,0.0,0.028399689011156484,0.0,0.0,0.00021739714716358024,0.0,5.347222000000001e-07,0.0,0.0,0.0,0.0,0.016720628106849496,0.0,0.0,0.00012692828908806376,0.0,2.934808623684589e-07
2026-06-28 11:49:52.009000063,0.0,0.0,0.0,0.0,37586.93495479638,0.0,0.0,329.3435474837987,0.0,0.0,0.003095001445747145,0.005005860861486778,0.005707346219376078,0.004411357667214224,0.0,0.002727337454327044,0.05493183499140572,0.004226843631628807,0.020059029540636895,210395.1273656621,377599.1996140997,438982.62146759883,367971.3413332591,0.0,205.0152660293308,24054.58617636335,355272.72727272724,992393.3311983399,129897.11876579828,277564.6829721473,331077.8920157452,261191.22792363877,0.0,358.7767155513289,3680.1916766498252,281010.101010101,776876.1638575024,0.0,0.0,0.0,38.01356831955156,0.0,0.0,5653.627793114224,0.0,529.5182280444712,0.0,0.0,0.0,0.0,0.02877108569171204,0.0,0.0,0.00022024015642283946,0.0,5.423104352941177e-07,0.0,0.0,0.0,0.0,0.016931333909283176,0.0,0.0,0.00012852778205166117,0.0,2.9742784953870545e-07
2026-06-28 11:50:07.009000063,0.0,0.0,0.0,0.0,37634.6012861248,0.0,0.0,332.5536213138475,0.0,0.0,0.003095001445747145,0.005005860861486778,0.005707346219376078,0.005809162049954897,0.0028802724680536437,0.002727337454327044,0.05493183499140572,0.006123604210812348,0.026784941289104025,210395.1273656621,377599.1996140997,438982.62146759883,1742.2132119394653,249453.557155057,205.0152660293308,24054.58617636335,694.7758077007379,1176789.0552787832,129897.11876579828,277564.6829721473,331077.8920157452,617.0338458952273,194452.32812673977,358.7767155513289,3680.1916766498252,617.5784957339893,964226.9309904787,0.0,0.0,0.0,0.0,0.0,0.0,5653.627793114224,0.0,975.1284882980765,0.0,0.0,0.0,0.0,0.02902100362900409,0.0,0.0,0.00022368505397514618,0.0,5.193487444444445e-07,0.0,0.0,0.0,0.0,0.01711320398995398,0.0,0.0,0.00013042900016871245,0.0,2.934443930605413e-07
2026-06-28 11:50:22.009000063,0.0,0.0,0.0,0.0,37634.60886610173,0.0,0.0,332.5536213138475,0.0,0.0,0.003095001445747145,0.005005860861486778,0.005707346219376078,0.006547117670950273,0.0028802724680536437,0.0026961776637472504,0.05493183499140572,0.006914893633865852,0.03245145901741792,210395.1273656621,377599.1996140997,438982.62146759883,1963.5318843516284,254543.08210417617,108226.74762237386,24054.58617636335,784.5544297508586,1209635.394754518,129897.11876579828,277564.6829721473,331077.8920157452,695.4175423745351,195761.70192792855,95654.39793670409,3680.1916766498252,697.3817153340965,982323.3840713957,0.0,0.0,0.0,0.0,0.0,0.0,5653.627793114224,0.0,1176.097578781796,0.0,0.0,0.0,0.0,0.029390852164091815,0.0,0.0,0.00022653573379970761,0.0,5.265154111111111e-07,0.0,0.0,0.0,0.0,0.017323555354654057,0.0,0.0,0.0001320322018951724,0.0,2.9728751834345686e-07
2026-06-28 11:50:37.009000063,0.0,0.0,0.0,0.0,37521.393568861735,0.0,0.0,322.26683290107957,0.0,0.0,0.003095001445747145,0.0,0.005707346219376078,0.008855467451944507,0.0028802724680536437,0.0026961776637472504,0.06604813622918493,0.009495473076642037,0.03339443693167754,210395.1273656621,0.0,438982.62146759883,2655.8240689459535,254543.08210417617,108226.74762237386,1554986.8536371605,1077.3434646014466,1144655.8914127117,129897.11876579828,0.0,331077.8920157452,940.604357751692,195761.70192792855,95654.39793670409,1185879.0534618755,957.6386352012859,957086.7352831366,0.0,0.0,0.0,0.0,0.0,0.0,3337.4233128834358,0.0,1272.1425998854384,0.0,0.0,0.0,0.0,0.029760700699179528,0.0,0.0,0.00022938641362426905,0.0,5.336820777777778e-07,0.0,0.0,0.0,0.0,0.01752649719699409,0.0,0.0,0.0001336765451286573,0.0,2.934090414773723e-07
2026-06-28 11:50:52.009000063,0.0,0.0,0.0,0.0,37521.393568861735,0.0,0.0,322.26683290107957,0.0,0.0,0.0022297794444022874,0.0,0.005707346219376078,0.008855467451944507,0.0028802724680536437,0.0026600736530766195,0.06604813622918493,0.009495473076642037,0.034362331480597065,210.4711162827956,0.0,438982.62146759883,2655.8240689459535,254543.08210417617,233388.62146958188,1554986.8536371605,1077.3434646014466,1159669.416256784,118775.86662225766,0.0,331077.8920157452,940.604357751692,195761.70192792855,206070.8693382822,1185879.0534618755,957.6386352012859,937059.9813576196,491.0992713265231,0.0,0.0,0.0,0.0,0.0,3337.4233128834358,0.0,1368.1876209890806,0.0,0.0,0.0,0.0,0.030130549234267247,0.0,0.0,0.0002322370934488304,0.0,5.408487444444444e-07,0.0,0.0,0.0,0.0,0.01773675966842495,0.0,0.0,0.0001352802404041691,0.0,2.971536212117974e-07
2026-06-28 11:51:07.009000063,0.0,0.0,0.0,0.0,40625.28996473354,0.0,0.0,312.00631995786676,0.0,0.0,0.003293118146288408,0.008556341487375975,0.0,0.008855467451944507,0.0028802724680536437,0.0026600736530766195,0.06604813622918493,0.009495473076642037,0.02397678334800627,310.8407219559086,399821.7506631299,0.0,2655.8240689459535,254543.08210417617,233388.62146958188,1554986.8536371605,1077.3434646014466,937080.2343490819,172237.74835201746,288237.03703703696,0.0,940.604357751692,195761.70192792855,206070.8693382822,1185879.0534618755,957.6386352012859,745890.3575250364,725.29501789712,1247.4309853620196,0.0,0.0,0.0,0.0,3337.4233128834358,0.0,682.6666666666666,0.0,0.0,0.0,0.0,0.0304440501466575,0.0,0.0,0.00023561241700277783,0.0,5.191724947368422e-07,0.0,0.0,0.0,0.0,0.01807658110102041,0.0,0.0,0.00013651258981551052,0.0,2.9337276809800613e-07
2026-06-28 11:51:22.009000063,0.0,0.0,0.0,0.0,40625.28996473354,0.0,0.0,312.00631995786676,0.0,0.0,0.003293118146288408,0.008556341487375975,0.007536436507485835,0.007836464657000794,0.002987421682924893,0.0026600736530766195,0.07837539710044486,0.008147086683625848,0.02482010472179222,310.8407219559086,399821.7506631299,334336.49423655675,271614.03289176314,144015.65019694928,233388.62146958188,3252691.965575002,6545.054776483823,803568.4714592447,175417.78075711775,288237.03703703696,247312.09660628779,190551.37164910816,110258.59835567187,206070.8693382822,2496861.3180846768,6518.874557377887,409946.6542261133,725.29501789712,1247.4309853620196,0.0,0.0,676.7652734819045,0.0,768.9019811702191,0.0,486.2417961581368,0.0,0.0,0.0,0.0,0.030813215409157498,0.0,0.0,0.0002384694586694445,0.0,5.259619684210526e-07,0.0,0.0,0.0,0.0,0.018288361426334457,0.0,0.0,0.00013811193432203115,0.0,2.970236962810176e-07
2026-06-28 11:51:37.009000063,0.0,0.0,0.0,0.0,41757.15824843991,0.0,0.0,300.15520827777465,0.0,0.0,0.003293118146288408,0.008556341487375975,0.007536436507485835,0.007836464657000794,0.0022249624406590314,0.0019167751834722043,0.07837539710044486,0.008147086683625848,0.02969746017645289,310.8407219559086,399821.7506631299,334336.49423655675,271614.03289176314,1058.8765637215593,168173.35761371764,3252691.965575002,6545.054776483823,950058.9337978266,175417.78075711775,288237.03703703696,247312.09660628779,190551.37164910816,0.0,148488.9442543512,2496861.3180846768,6518.874557377887,332770.21814499516,725.29501789712,1247.4309853620196,0.0,0.0,1102.9964205432907,0.0,768.9019811702191,0.0,500.50574650220295,0.0,0.0,0.0,0.0,0.031182380671657496,0.0,0.0,0.0002413265003361111,0.0,5.327514421052632e-07,0.0,0.0,0.0,0.0,0.018521305516302728,0.0,0.0,0.00013955499194219566,0.0,2.9334351190693976e-07
