total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77649.42924,82040.13664830325,4390.707408303242,0.053058612824744576,0.058395390927123036,0.00533677810237843
