total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79271.6868,82196.3376,2924.650800000003,0.02761817284191324,0.03288419794914506,0.005266025107231818
