total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
76204.97279999999,80695.81462232136,4490.841822321367,0.05826834461374685,0.06339044941638422,0.005122104802637369
