timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-03 06:10:41.444000006,4861.796923076925,3503.6307692307696,4667.796923076923,4625.233846153845,4271.476923076921,4420.553846153845,177380.1138461538,2485.310769230769,3963.4861538461537,2476.292307692307,10664.84,4358.0615384615385,64298.022042874356,464856.01846153836,0.02605155035172619,0.011134754804233616,0.006183804405427642,0.007214722839099831,0.007113875089382323,0.0005998041809733969,0.007592093289271894,0.04463696675719939,180380.339953886,138791.73911619978,250548.4820170973,187209.75687386523,181132.341320093,20343.279562151365,80449.91018087322,898381.9060242974,176622.246370538,136221.99156355608,216971.84375305058,182728.30781027337,176792.1739122653,0.0,76446.2490989622,880577.7896834105,0.0,0.0,65.74040098363245,0.0,0.0,0.0,0.0,0.0,0.002254175669414815,0.0012120603220894376,0.002301456798704527,0.002255514295114678,0.00200731725258107,0.0021184171411385458,0.08421231498088999,0.0009378654643517148,0.0018176918689723582,0.0008514707502957478,0.005092563343239296,0.002168015325695199,0.0240877136513524,0.21218641833607707,0.0015519053820378151,0.0007700348867042606,0.0017556126919062356,0.0015653978410504197,0.001278888885878043,0.0014659659813025209,0.04729468531084593,0.0005265121633781511,0.0010224092599215682,0.00048134600389355725,0.0028771977443473383,0.0014938718146218484,0.014821347745819313,0.1159328366293399
2026-07-03 06:10:56.444000006,4861.796923076925,3467.412307692308,4664.356923076923,4625.233846153845,4271.476923076921,4420.553846153845,177388.52615384612,2497.0923076923073,3954.1353846153843,2503.6092307692297,10738.69846153846,4377.033846153848,64158.20923076922,464219.5353846153,0.02392959397781786,0.011134754804233616,0.006183804405427642,0.006808817744026021,0.007023864238995934,0.000593430428458356,0.007341080763891549,0.043450894783922236,188667.87040457697,138791.73911619978,250548.4820170973,187860.2424365896,187597.37768983524,22112.411850269742,92888.07245340545,861033.7310663484,184561.16707779825,136221.99156355608,216971.84375305058,182788.67411562632,182968.85198849652,0.0,87814.75264883944,844173.1474890881,0.0,0.0,66.58829588929022,0.0,0.0,0.0,0.0,0.0,0.0022610481971925933,0.0012157494743528124,0.002308457311050206,0.002262374905196982,0.0020134284439390945,0.0021248625629492453,0.08446564846056477,0.0009407187997426613,0.0018231719787284554,0.0008540608202545956,0.0051078842507596214,0.0021746097896869687,0.024179642241210535,0.21282505169970972,0.0015519053820378151,0.000771259034352941,0.0017834387825344537,0.0015653978410504197,0.001278888885878043,0.0014659659813025209,0.04744807073128166,0.0005318339629407151,0.0010282230343529408,0.0004871465617132574,0.0028983159066946775,0.0015135531195895622,0.014867783739576174,0.11640410064939376
2026-07-03 06:11:11.444000006,4873.990769230768,3467.412307692308,4664.356923076923,4651.526153846155,4299.990769230768,4432.003076923075,177509.3446153846,2497.0923076923073,3954.1353846153843,2503.6092307692297,10738.69846153846,4377.033846153848,63819.73846153846,464049.9538461538,0.02392959397781786,0.010633223293326123,0.006183804405427642,0.006808817744026021,0.006667842170181732,0.000593430428458356,0.007341080763891549,0.0436285785532851,188667.87040457697,159883.91541537637,250548.4820170973,187860.2424365896,191453.9776031376,22112.411850269742,92888.07245340545,885466.9021707972,184561.16707779825,156607.25941191823,216971.84375305058,182788.67411562632,186519.24803703662,0.0,87814.75264883944,866849.1830543629,0.0,0.0,67.43619079494796,0.0,0.0,0.0,0.0,0.0,0.0022664375052054205,0.0012159259835623306,0.0023140675691173443,0.002271192421404336,0.0020198976266414636,0.0021314518428642275,0.08471558891619652,0.0009447822104856369,0.0018278824832251674,0.0008604283748084009,0.00512569466891031,0.0021796816793233065,0.024126347836679565,0.2134816329561851,0.0015736619871490488,0.000771259034352941,0.0017834387825344537,0.001589294038998673,0.0012938806323317972,0.0014866306970013267,0.04757937353505881,0.0005319699491764706,0.0010282230343529408,0.0004871478098823528,0.0028983159066946775,0.0015135531195895622,0.014902926350457356,0.11706589538796035
2026-07-03 06:11:26.444000006,4873.990769230768,3432.7476923076924,4676.889230769229,4651.526153846155,4299.990769230768,4432.003076923075,177601.18769230766,2510.3969230769226,3950.919999999999,2532.2830769230764,10763.809230769231,4394.113846153844,63675.09538461538,463448.9692307692,0.02392959397781786,0.010633223293326123,0.006202269576448143,0.006808817744026021,0.006667842170181732,0.000593430428458356,0.007341080763891549,0.0422453731310466,188667.87040457697,159883.91541537637,239159.0637973445,187860.2424365896,191453.9776031376,22112.411850269742,92888.07245340545,874054.6512683067,184561.16707779825,156607.25941191823,203312.78127898136,182788.67411562632,186519.24803703662,0.0,87814.75264883944,855211.1270034978,0.0,0.0,68.58583866732161,0.0,0.0,0.0,0.0,0.0,0.002273305521465583,0.001219604484578591,0.002321063872979133,0.0022780589478271,0.0020260099101780493,0.0021378977056691058,0.08496891226358608,0.0009476391942254743,0.0018333602804139221,0.000863029861597019,0.005141023062484606,0.002186271540095664,0.02421647030193417,0.21412032862787186,0.0015736619871490488,0.0007724837521288515,0.0018128866979968197,0.001589294038998673,0.0012938806323317972,0.0014866306970013267,0.04774112716737379,0.0005375959565780969,0.0010343683278263302,0.0004932154187318588,0.00291698980517647,0.0015337681163311277,0.014951752994443148,0.11754949559863759
2026-07-03 06:11:41.444000006,4904.8984615384625,3432.7476923076924,4676.889230769229,4669.910769230768,4298.212307692307,4385.544615384616,177598.69538461536,2510.3969230769226,3950.919999999999,2532.2830769230764,10763.809230769231,4394.113846153844,63224.575384615375,464749.53538461536,0.02392959397781786,0.010633223293326123,0.006202269576448143,0.006808817744026021,0.006667842170181732,0.000593430428458356,0.007341080763891549,0.042133041550767206,188667.87040457697,159883.91541537637,239159.0637973445,187860.2424365896,191453.9776031376,22112.411850269742,92888.07245340545,870735.7982857677,184561.16707779825,156607.25941191823,203312.78127898136,182788.67411562632,186519.24803703662,0.0,87814.75264883944,851636.5677526027,0.0,0.0,69.508310451709,0.0,0.0,0.0,0.0,0.0,0.0022801735377257454,0.001223282985594851,0.002328060176840921,0.002284925474249865,0.002032122193714634,0.0021443435684739835,0.08522223561097565,0.0009504961779653117,0.0018388380776026775,0.0008656313483856369,0.0051563514560589024,0.0021928614008680214,0.02430659276718877,0.21475902429955862,0.0015973181874915075,0.0007724837521288515,0.0018128866979968197,0.0016133194466905055,0.0013085928647822763,0.0015020602761737886,0.04786752835865546,0.0005377279369355743,0.0010343683278263302,0.0004932166743305322,0.00291698980517647,0.0015337681163311277,0.014982689882297388,0.11830571854446333
2026-07-03 06:11:56.444000006,4904.8984615384625,3394.0553846153844,4676.916923076923,4669.910769230768,4298.212307692307,4385.544615384616,177670.96615384615,2523.2769230769236,3934.9599999999996,2552.2246153846154,10837.523076923078,4408.873846153845,63038.75384615384,463663.9169230769,0.02392959397781786,0.010633223293326123,0.0059325511710594135,0.006198116197010953,0.006667842170181732,0.000593430428458356,0.007341080763891549,0.04160867491456526,188667.87040457697,159883.91541537637,237267.3544802523,167216.37019037263,191453.9776031376,22112.411850269742,92888.07245340545,850789.5474765393,184561.16707779825,156607.25941191823,203545.81939214983,162658.69966350743,186519.24803703662,0.0,87814.75264883944,833278.7883960934,0.0,0.0,64.88511723989319,0.0,0.0,0.0,0.0,0.0,0.0022870415539859084,0.0012269614866111112,0.00233505648070271,0.002291792000672629,0.0020382344772512193,0.0021507894312788618,0.08547555895836521,0.0009533531617051492,0.0018443158747914329,0.0008682328351742547,0.005171679849633201,0.00219945126164038,0.02439671523244337,0.21539771997124535,0.0015973181874915075,0.000773541958095238,0.0018432656024956829,0.0016133194466905055,0.0013085928647822763,0.0015020602761737886,0.04802483085281917,0.0005433169850453032,0.0010403699904761904,0.0004992890838095238,0.0029399878517030816,0.001555029105773922,0.0150302661208534,0.11875195029241783
2026-07-03 06:12:11.444000006,4935.46153846154,3394.0553846153844,4676.916923076923,4678.113846153846,4310.636923076925,4397.59076923077,177765.84615384616,2523.2769230769236,3934.9599999999996,2552.2246153846154,10837.523076923078,4408.873846153845,62648.73846153845,463467.99384615384,0.02392959397781786,0.010633223293326123,0.0059325511710594135,0.00628019367944607,0.006517681920297391,0.0005652044870749841,0.007299973328230908,0.041045715793576104,188667.87040457697,159883.91541537637,237267.3544802523,169430.70407036398,177666.8559083695,21060.65647878985,100377.1388149617,853102.3592961271,184561.16707779825,156607.25941191823,203545.81939214983,164812.67937931026,173104.3096518889,0.0,94863.30331792941,835813.2818114203,0.0,0.0,65.73495431368609,0.0,0.0,0.0,0.0,0.0,0.0022949402014910314,0.0012277035206746988,0.002339768791297992,0.0023007530416096385,0.002045493196950201,0.002151155291867202,0.08572660867465874,0.0009580577105817938,0.0018491425962251326,0.0008751982619868807,0.0051927448515227525,0.002205649782772958,0.024349417331185275,0.21616380371501692,0.0016225808237354295,0.000773541958095238,0.0018432656024956829,0.0016373970814782684,0.001323734580027462,0.0015244748485226346,0.048159696686666656,0.0005434465171428572,0.0010403699904761904,0.0004992890838095238,0.0029399878517030816,0.001555029105773922,0.015067623725730245,0.11937580998016573
2026-07-03 06:12:26.444000006,4935.46153846154,3355.9507692307693,4677.304615384614,4678.113846153846,4310.636923076925,4397.59076923077,177782.2153846154,2528.910769230769,3922.2553846153855,2566.4799999999996,10856.932307692305,4413.055384615383,62437.16307692306,463410.31076923077,0.022803563885979875,0.010633223293326123,0.0059325511710594135,0.006283651877372669,0.006517681920297393,0.0005903963720903336,0.0069736766822477815,0.040638760741473684,198200.9728168564,159883.91541537637,237267.3544802523,169524.00133784092,177666.85590836956,21543.35409431417,103823.17917091842,858053.0073887489,193876.82899300737,156607.25941191823,203545.81939214983,164903.4337246694,173104.30965188897,0.0,97723.44875833827,839950.0260790519,0.0,0.0,66.584791387479,0.0,0.0,0.0,0.0,0.0,0.0023018113149448466,0.0012313732194698798,0.0023467582672016068,0.002307625824742169,0.002051608928877912,0.0021575828862447125,0.08597992525203968,0.0009609202035536814,0.001854618460312434,0.0008778127810631861,0.005208090284062435,0.0022122384745400262,0.02443791051754261,0.21680287770608833,0.0016225808237354295,0.000775050359193277,0.0018758512390196068,0.0016373970814782684,0.001323734580027462,0.0015244748485226346,0.04831574335436975,0.0005489995740588433,0.0010463116951764705,0.000505472069394958,0.002957443255238095,0.0015754117826086956,0.015116338225010673,0.11991426443332444
2026-07-03 06:12:41.444000006,4954.295384615386,3355.9507692307693,4677.304615384614,4684.507692307691,4300.113846153844,4390.486153846152,177797.95076923075,2528.910769230769,3922.2553846153855,2566.4799999999996,10856.932307692305,4413.055384615383,61980.26153846153,463844.12,0.02188495129915512,0.010028251701793183,0.0059325511710594135,0.006201574394937551,0.006250649905815789,0.0005903963720903336,0.0069736766822477815,0.039514057574285485,187758.52749494326,135740.03349224856,237267.3544802523,167309.66745784957,164774.40969784596,21543.35409431417,103823.17917091842,827694.9353406273,183662.20614241154,132963.16156761773,203545.81939214983,162749.45400886654,160542.94591532458,0.0,97723.44875833827,810483.7582845372,0.0,0.0,67.4346284612719,0.0,0.0,0.0,0.0,0.0,0.002308682428398662,0.0012350429182650603,0.0023537477431052212,0.002314498607874699,0.0020577246608056224,0.0021640104806222226,0.08623324182942063,0.0009637826965255688,0.0018600943243997357,0.0008804273001394914,0.005223435716602117,0.002218827166307095,0.024526403703899944,0.2174419516971598,0.0016465766934892218,0.000775050359193277,0.0018758512390196068,0.0016610643072159296,0.0013370434707120741,0.0015454599104713185,0.04844325931603361,0.0005491252664873949,0.0010463116951764705,0.000505472069394958,0.002957443255238095,0.0015754117826086956,0.015146951720668846,0.12056658458181013
2026-07-03 06:12:56.444000006,4954.295384615386,3315.0738461538463,4681.84,4684.507692307691,4300.113846153844,4390.486153846152,177807.04923076925,2533.218461538462,3903.3969230769226,2579.5476923076926,10905.246153846158,4431.81846153846,61783.69538461537,463050.2769230769,0.02188495129915512,0.009859694571112918,0.005649834107186787,0.006191540111510014,0.006250649905815789,0.0005903963720903336,0.0069736766822477815,0.03865561298277752,187758.52749494326,142113.15326456106,220469.0514202902,170323.9402777753,164774.40969784596,21543.35409431417,103823.17917091842,849971.7144877061,183662.20614241154,138794.68431892266,185758.70786317808,165262.96404775392,160542.94591532458,0.0,97723.44875833827,831276.8308104163,0.0,0.0,68.61783050678505,0.0,0.0,0.0,0.0,0.0,0.002315553541852477,0.0012387126170602411,0.0023607372190088353,0.002321371391007229,0.0020638403927333336,0.0021704380749997323,0.0864865584068016,0.0009666451894974565,0.0018655701884870372,0.0008830418192157965,0.005238781149141799,0.002225415858074163,0.024614896890257282,0.2180810256882312,0.0016465766934892218,0.0007760197887731092,0.0019106312477926378,0.0016610643072159296,0.0013370434707120741,0.0015454599104713185,0.048600029038431365,0.0005542290854096322,0.0010516781124033613,0.0005112218033837535,0.0029774990197310924,0.0015984913607239818,0.015197948209479003,0.12103368344297459
