total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
547852.7815384615,579046.4356908102,31193.654152348754,0.3463065978177006,0.3759977176370105,0.029691119819309886
