total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1087338.179200224,1108221.3999847746,20883.220784550533,0.23227202012507064,0.27736670216815373,0.04509468204308309
