total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1097381.5766684394,1106300.7509438996,8919.174275460187,0.3855047829405245,0.4117620484579204,0.026257265517395934
