total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1104254.6460759493,1111270.1772151897,7015.531139240367,0.544999925906608,0.5313191508833155,-0.013680775023292457
