timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 12:23:12.206000090,378.2448000000003,787.1796000000002,766.5299999999994,682.1819999999985,28565.157600000006,326.1491999999998,606.9707999999998,247.0320000000001,1770.5772000000013,720.0252000000011,4914.925199999999,67449.97439999999,0.0026163565711932826,0.0032244555674939036,0.0030464946096047103,0.0004030451657751145,0.0027393573574405086,0.0034119606350237574,271685.8385444813,121562.93403915197,232726.66448872915,39.54660436016761,334675.17616601824,225027.747431172,0.0,402.5262716528211,222289.29108134593,0.0,0.0,214905.8409547013,0.0,0.0,0.0,0.0,0.0,0.0,0.0005787571963292684,0.0012663306623119047,0.0011263566029164021,0.0010619942043439028,0.04427644301249238,0.00045323766019891604,0.0008923083589474257,0.000366895278688347,0.002508897536262331,0.0011759856231021682,0.007334361652188645,0.10845374332265167,0.0003323175849444952,0.0007143351810065189,0.0006395285482930876,0.0006107658767850276,0.02527809081929486,0.0002608308836341164,0.0005127554371712751,0.00021191178680631214,0.001441869041643326,0.0006760732236908687,0.004201702062996985,0.06188853235766099
2026-06-29 12:23:27.206000090,378.2448000000003,797.4828,766.5299999999994,682.1819999999985,28587.787200000006,326.1491999999998,606.9707999999998,247.0320000000001,1770.5772000000013,720.0252000000011,4893.328799999998,67131.64439999999,0.0026106810844451337,0.0033153885389869565,0.0030464946096047103,0.0,0.0027393573574405086,0.0025400456972498532,234309.02278060862,499.6008161092877,232726.66448872915,0.0,334675.17616601824,267922.2520067598,93096.94400145215,545.0190721192229,222289.29108134593,0.0,0.0,250791.39482222317,0.0,0.0,0.0,0.0,0.0,0.0,0.0005822266780365855,0.0012737441801690477,0.0011329506664084655,0.0010683605519048783,0.04453895592978817,0.0004559546886542006,0.0008976574890287265,0.0003690947095826559,0.002523937650083469,0.0011830353161915992,0.007377862926482102,0.10909706891237295,0.00033428087723020943,0.0007183892498733066,0.0006432675265362248,0.000614371037368361,0.025426602671028073,0.0002623718410944338,0.0005157838853061957,0.00021316373613170894,0.0014503874303615804,0.00068005813546071,0.004226344911068444,0.06224465108711314
2026-06-29 12:23:42.206000090,373.44600000000054,797.4828,772.2792000000007,675.2339999999998,28580.490000000016,322.08840000000043,600.7716000000007,247.20840000000027,1734.843599999997,717.8976000000013,4875.7248,66700.71720000004,0.002604917947109857,0.0033153885389869565,0.0030464946096047103,0.0,0.001960352608918364,0.002695883570005983,196354.9702100972,499.6008161092877,232726.66448872915,0.0,239501.92294380683,326806.66833798465,187631.65046514058,545.0190721192229,222289.29108134593,0.0,0.0,305214.4506690587,0.0,0.0,0.0,0.0,0.0,0.0,0.0005856961597439026,0.0012811576980261905,0.001139544729900529,0.001074726899465854,0.04480146884708394,0.00045867171710948525,0.0009030066191100273,0.00037129414047696484,0.002538977763904607,0.0011900850092810302,0.007421364200775559,0.10974039450209419,0.0003359918908780659,0.0007225844718380124,0.0006473474418976073,0.000617803986541711,0.025577517669734408,0.0002639988555019315,0.0005188661973145083,0.00021441729201033722,0.0014586058982190358,0.0006835795663363408,0.004251721481856709,0.06257984136184373
2026-06-29 12:23:57.206000090,373.44600000000054,794.9412000000003,772.2792000000007,675.2339999999998,28582.65360000001,322.08840000000043,600.7716000000007,247.20840000000027,1734.843599999997,717.8976000000013,4873.1975999999995,66746.19600000004,0.002604917947109857,0.0033153885389869565,0.0030464946096047103,0.0008028445273954904,0.002747668554027696,0.0027319976326084195,196354.9702100972,499.6008161092877,232726.66448872915,205700.7370540305,267193.985821002,449602.97760216764,187631.65046514058,545.0190721192229,222289.29108134593,0.0,119370.03378217632,420496.1143179841,0.0,0.0,0.0,0.0,0.0,0.0,0.0005891656414512195,0.0012885712158833334,0.0011461387933925924,0.0010810932470268293,0.04506398176437972,0.00046138874556476967,0.0009083557491913279,0.0003734935713712737,0.0025540178777257445,0.001197134702370461,0.007464865475069015,0.11038372009181543,0.0003379537101368894,0.0007266395837814955,0.0006510883903782274,0.0006214081424750444,0.025726063661668318,0.0002655403154391864,0.0005218949598674494,0.00021566925071621958,0.0014671225357327613,0.0006875617780853604,0.004276404105466035,0.06293648164121095
2026-06-29 12:24:12.206000090,369.4284000000006,794.9412000000003,777.1823999999999,675.5255999999996,28614.437999999995,318.39479999999924,596.9483999999987,249.17039999999997,1725.1992000000023,725.0760000000004,4884.336,66790.8684,0.002604917947109857,0.0033153885389869565,0.002931903468514878,0.0008028445273954904,0.0027539284485365474,0.0024839658013747273,196354.9702100972,499.6008161092877,111201.07395960164,205700.7370540305,216367.9551213205,394092.48159257113,187631.65046514058,545.0190721192229,106213.90527926073,0.0,209278.12477190496,368033.3099772762,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923745710449737,0.001295478853190181,0.0011554225620227395,0.0010874022598968255,0.04534026811164895,0.00046500785305079366,0.0009142594948661376,0.0003761091334187831,0.0025723145127190474,0.0012028570924039685,0.007515305473876438,0.11091164807076591,0.0003397289582315225,0.000730833996983046,0.0006550913179009567,0.0006251234618355143,0.025876956218565794,0.00026720976495699534,0.0005250286569131555,0.00021698190396743822,0.0014761638428779768,0.0006913732654184134,0.004302867190532786,0.06326978231813676
2026-06-29 12:24:27.206000090,369.4284000000006,798.1452000000005,777.1823999999999,675.5255999999996,28619.24759999999,318.39479999999924,596.9483999999987,249.17039999999997,1725.1992000000023,725.0760000000004,4887.593999999998,66631.03559999999,0.002604917947109857,0.0033153885389869565,0.0028270477101518567,0.0008028445273954904,0.0027539284485365474,0.0023938185652394735,196354.9702100972,499.6008161092877,0.0,205700.7370540305,216367.9551213205,315068.97138054465,187631.65046514058,545.0190721192229,0.0,0.0,209278.12477190496,294169.800523867,0.0,0.0,0.0,0.0,0.0,0.0,0.0005958425273941799,0.0013028894772211886,0.0011620320116351426,0.0010937682718015873,0.04560286091065227,0.00046773016257460327,0.0009196118718502645,0.0003783110004822752,0.002587373691290476,0.001209899015023016,0.007558846489564883,0.11155430565645252,0.00034168970069663873,0.0007350613307025404,0.0006588337630312247,0.0006287282587967544,0.02602563336727074,0.0002687519635849023,0.0005280580249286593,0.0002182342129713142,0.0014846835085175118,0.0006953544940618244,0.004327758110031239,0.06362367252125255
2026-06-29 12:24:42.206000090,365.9723999999993,798.1452000000005,766.9943999999983,687.1968000000014,28580.205599999994,314.91720000000015,594.3203999999988,248.59800000000016,1697.4936,730.2023999999996,4891.532399999999,66156.19200000002,0.001913601667479647,0.003201830824751346,0.0028270477101518567,0.0008028445273954904,0.0027539284485365474,0.0025850282906531305,144244.54283822863,136641.4928263357,0.0,205700.7370540305,216367.9551213205,284438.80158519425,137836.29522780856,129390.80088802826,0.0,0.0,209278.12477190496,264868.96158378053,0.0,0.0,0.0,0.0,0.0,0.0,0.0005993104837433864,0.0013103001012521962,0.0011686414612475454,0.001100134283706349,0.0458654537096556,0.00047045247209841277,0.0009249642488343915,0.0003805128675457672,0.0026024328698619047,0.0012169409376420635,0.007602387505253329,0.11219696324213911,0.00034346491667738073,0.0007392559317638431,0.0006627770840578433,0.0006325237513790447,0.02617456205772623,0.00027039803830534916,0.0005311949000428786,0.00021955467740239842,0.0014932445120157756,0.0006991329087943288,0.004353930313594157,0.06394856390577561
2026-06-29 12:24:57.206000090,365.9723999999993,793.9800000000017,766.9943999999983,687.1968000000014,28578.675600000006,314.91720000000015,594.3203999999988,248.59800000000016,1697.4936,730.2023999999996,4887.3312,66046.86000000002,0.0025340094698076826,0.003201830824751346,0.0028270477101518567,0.0,0.0027539284485365474,0.002848392743673844,171051.75659086922,136641.4928263357,0.0,0.0,216367.9551213205,249959.91595124357,163246.2033085871,129390.80088802826,0.0,0.0,209278.12477190496,230462.26911645805,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027784400925927,0.0013177107252832043,0.0011752509108599485,0.0011065002956111107,0.04612804650865892,0.0004731747816222223,0.0009303166258185186,0.0003827147346092593,0.0026174920484333328,0.0012239828602611115,0.007645928520941776,0.11283962082782571,0.00034542460059692093,0.0007433046663054994,0.0006665206638002678,0.000636129635455673,0.02632308864105018,0.0002719408296118625,0.0005342248812880894,0.00022080737527596165,0.00150176441351386,0.0007031129828441372,0.004378666249148157,0.06430475986905124
2026-06-29 12:25:12.206000090,362.1816000000002,793.9800000000017,745.7796000000001,701.4239999999999,28567.126799999995,311.3675999999995,589.3163999999988,245.56320000000025,1681.930800000003,747.2448000000013,4871.303999999997,66398.03280000003,0.0024766010112763693,0.003201830824751346,0.0028270477101518575,0.0003018657732328054,0.0027539284485365474,0.002989332840442285,150565.93394969005,136641.4928263357,0.0,0.0,216367.9551213205,300458.0585106798,143503.41676010747,129390.80088802826,0.0,0.0,209278.12477190496,276007.6825764115,0.0,0.0,0.0,0.0,0.0,0.0,0.0006055717115819122,0.0013249206957957071,0.0011826916427101009,0.0011134133990002586,0.046395089519397824,0.00047631762174651167,0.0009360448781416021,0.00038518850994780367,0.0026335218013702846,0.0012303316019012921,0.007696071628460354,0.11332849758443192,0.00034725943271589593,0.0007474984443774692,0.0006700062300668378,0.0006401883600553107,0.0264726399840327,0.00027366629437872164,0.0005373337542050353,0.00022207651343332982,0.001510896384135149,0.0007075195382485352,0.004404408576665168,0.06466256256248033
2026-06-29 12:25:27.206000090,362.1816000000002,793.7748000000008,745.7796000000001,701.4239999999999,28567.83599999999,311.3675999999995,589.3163999999988,245.56320000000025,1681.930800000003,747.2448000000013,4871.278799999999,66311.70840000003,0.0024766010112763693,0.003201830824751346,0.0028270477101518575,0.000340275648862584,0.003194786699177859,0.002989332840442285,150565.93394969005,136641.4928263357,0.0,0.0,165632.43639816155,300458.0585106798,143503.41676010747,129390.80088802826,0.0,0.0,158296.52806249057,276007.6825764115,0.0,0.0,0.0,0.0,0.0,0.0,0.000609035808481137,0.0013323301976896466,0.0011893057411949497,0.0011197825404731267,0.04665770781516069,0.00047904233686279064,0.0009413994052733849,0.00038739193242842386,0.002648586531990439,0.0012373695592656333,0.0077396496606573235,0.11397028130633113,0.00034921841231438076,0.0007517362958436964,0.0006737483687447403,0.0006437967965780378,0.026621285477409103,0.0002752101161931156,0.0005403641803792777,0.00022332930405075398,0.00151941973847227,0.0007115020128697474,0.004429354577308658,0.06501827575202386
