total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79032.0888,78649.7904,-382.2983999999997,0.06641243011697386,0.07148605180312709,0.005073621686153232
