total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78015.89159999999,80712.3888,2696.4972000000125,0.005703248448059033,0.010873567170498172,0.005170318722439139
