timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-06 13:14:40.308000088,4856.436923076923,3349.1353846153843,4742.236923076922,4838.230769230767,4482.56,4169.553846153846,177395.84615384616,2251.4215384615372,3919.855384615383,2213.9938461538454,10263.347692307696,4591.498461538459,64712.09096174358,464119.4584615384,0.025606890170655226,0.009341819109512301,0.006341163764953809,0.007077712820466517,0.006642478996593939,0.0008171326942754356,0.00755647814983738,0.04389850480546573,202092.73753687658,177303.07100503286,253254.32890091982,154932.50870152088,153628.33781137533,64019.527259895614,124001.7134997189,894696.5084547708,197735.85196621067,173887.4729534328,248126.9816780523,151263.89150975336,149761.73694960587,12160.558649435272,102270.00480509808,819631.8036178024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022983653967292178,0.0011783191479251029,0.0023127975833399177,0.002315799821311111,0.002159107667066667,0.0019839089355777775,0.08414462460119838,0.0008563247391884772,0.001814564864694309,0.000901264043798354,0.004839855790571545,0.002209453465028807,0.02429868673229104,0.2106135672579843,0.0017653206182662536,0.000741325219560096,0.001597127273893557,0.00161577725332633,0.0013791054678560653,0.0014968267239340181,0.04736478307344413,0.0004705315750700279,0.0010386516874061622,0.0005444352668235293,0.0027415603041736694,0.001522913068515406,0.015061403883042368,0.11439456895391337
2026-07-06 13:14:55.308000088,4853.3107692307685,3296.6307692307682,4772.381538461539,4864.421538461539,4505.498461538462,4180.258461538464,177657.25538461536,2255.24923076923,3920.4738461538454,2202.510769230769,10282.055384615387,4591.498461538459,64281.27384615384,463058.83076923067,0.025606890170655226,0.009341819109512301,0.00634105807153543,0.007077712820466517,0.006642478996593939,0.0008171326942754356,0.00755647814983738,0.04256166184621846,202092.73753687658,177303.07100503286,253836.45159410156,154932.50870152088,153628.33781137533,64019.527259895614,124001.7134997189,849466.7315116833,197735.85196621067,173887.4729534328,248154.5258495075,151263.89150975336,149761.73694960587,12160.558649435272,102270.00480509808,771155.0600585649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002305358723889711,0.001181908068706996,0.002319834169759671,0.002322845425220576,0.002165676549782716,0.001989944792573663,0.08439781411949104,0.0008589306507111112,0.0018200383260764223,0.000904006209436214,0.004854435787522766,0.002216177117292181,0.02439126423817861,0.211247819155272,0.0017933119153075625,0.0007415701004761903,0.0016202944492808495,0.0016396990020274215,0.0013942479513797776,0.0015220029575588234,0.047591840835027065,0.000474017111900825,0.0010450101948235291,0.0005471063159495799,0.002760059712941176,0.001522913068515406,0.015113055233039255,0.11520943235386955
2026-07-06 13:15:10.308000088,4853.3107692307685,3296.6307692307682,4772.381538461539,4864.421538461539,4505.498461538462,4180.258461538464,177656.19076923074,2255.24923076923,3920.4738461538454,2202.510769230769,10282.055384615387,4599.759999999998,64174.54153846153,463090.01846153836,0.025606890170655226,0.008732167038695301,0.00608541922980609,0.007077712820466517,0.006642478996593939,0.0008171326942754356,0.00755647814983738,0.04256297474173444,202092.73753687658,182307.32416786143,250651.27875706338,154932.50870152088,153628.33781137533,64019.527259895614,124001.7134997189,849956.4880907729,197735.85196621067,178590.66739603295,244589.95213053594,151263.89150975336,149761.73694960587,12160.558649435272,102270.00480509808,772146.5120298009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002309209841277236,0.0011801561400252032,0.002327285015618699,0.0023303369033813004,0.002173801546787805,0.0019952724668162603,0.0846564616133992,0.0008625817990268293,0.0018251899548883536,0.0009061561463211382,0.004874842411031325,0.002224036201062601,0.024336916903992024,0.21192774441928056,0.0017933119153075625,0.0007415701004761903,0.0016202944492808495,0.0016396990020274215,0.0013942479513797776,0.0015220029575588234,0.04765290393122751,0.00047413806682352933,0.0010450101948235291,0.0005471063159495799,0.002760059712941176,0.001542770318959752,0.015143097033583647,0.11541492547363663
2026-07-06 13:15:25.308000088,4848.135384615384,3243.172307692308,4799.7753846153855,4899.461538461541,4523.323076923077,4203.753846153844,177877.7569230769,2260.3076923076924,3922.2892307692323,2191.0000000000005,10330.34461538462,4599.759999999998,63747.3723076923,462757.8615384614,0.024923688546743275,0.008732167038695301,0.00608541922980609,0.007077712820466517,0.006355466711222807,0.0007659325149901375,0.00755647814983738,0.041202143756964724,190363.34275880575,182307.32416786143,250651.27875706338,154932.50870152088,162396.16495648026,67700.1384437075,124001.7134997189,845366.7966966662,186300.31124401707,178590.66739603295,244589.95213053594,151263.89150975336,158131.12252192353,12859.693586574214,102270.00480509808,767911.2814560117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023161936512365844,0.0011837288117731706,0.0023343228499682926,0.0023373838556170726,0.002180375135202439,0.002001306182263415,0.08490966753508594,0.0008651908610186991,0.0018306624488642572,0.0009088965172560974,0.004889439927095583,0.0022307633077699187,0.024427700145896483,0.2125621177315487,0.0018228322962525552,0.0007415510927058824,0.0016436336375862679,0.0016659888200715178,0.0014088149536178104,0.0015490908414509093,0.047890340166872075,0.00047773462495497623,0.001051274167557423,0.0005497590342857142,0.0027820475572773113,0.001542770318959752,0.01519838008090874,0.11633069332805647
2026-07-06 13:15:40.308000088,4848.135384615384,3243.172307692308,4799.7753846153855,4899.461538461541,4523.323076923077,4203.753846153844,177876.89846153843,2260.3076923076924,3922.2892307692323,2191.0000000000005,10330.34461538462,4604.646153846153,63625.33538461538,462493.726153846,0.023265753368202455,0.008732167038695301,0.00608541922980609,0.007077712820466517,0.006355466711222807,0.0007702062433965841,0.007482774840345559,0.04062214252638327,196103.9622854501,182307.32416786143,250651.27875706338,154932.50870152088,162396.16495648026,68077.88974571478,133351.26452410265,837081.4306394476,191656.31165033407,178590.66739603295,244589.95213053594,151263.89150975336,158131.12252192353,12931.447738152241,109537.4244099189,760425.4875006044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002323177461195935,0.001187301483521138,0.002341360684317886,0.002344430807852845,0.002186948723617073,0.002007339897710569,0.0851628734567727,0.0008677999230105693,0.0018361349428401607,0.0009116368881910569,0.00490403744315984,0.002237490414477236,0.02451848338780094,0.21319650464419931,0.0018228322962525552,0.0007415510927058824,0.0016436336375862679,0.0016659888200715178,0.0014088149536178104,0.0015490908414509093,0.04795362215500404,0.00047785469551820726,0.001051274167557423,0.0005497590342857142,0.0027820475572773113,0.001564746512730198,0.01523237693674901,0.11651682202397264
2026-07-06 13:15:55.308000088,4852.772307692308,3191.1384615384623,4816.763076923074,4926.944615384613,4526.22153846154,4212.5199999999995,178038.02461538458,2267.421538461538,3925.209230769232,2177.495384615385,10340.646153846154,4604.646153846153,63095.221538461534,462043.4923076922,0.023265753368202455,0.008675292562057143,0.00608541922980609,0.007077712820466517,0.006355466711222807,0.0007932368785786716,0.007182469546687953,0.04027996527418574,196103.9622854501,168959.12998827247,250651.27875706338,154932.50870152088,162396.16495648026,65089.266787974244,124762.3082692969,833653.3550947785,191656.31165033407,165627.41294636435,244589.95213053594,151263.89150975336,158131.12252192353,12322.814335796218,102482.28211428031,755493.9775901019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023301612711552843,0.0011908741552691055,0.0023483985186674794,0.002351477760088618,0.002193522312031707,0.0020133736131577235,0.08541607937845944,0.000870408985002439,0.0018416074368160643,0.0009143772591260161,0.004918634959224098,0.002244217521184553,0.024609266629705404,0.21383089155684987,0.0018539195533463794,0.0007415647353669468,0.0016672734469684643,0.0016930252471527962,0.0014239065986312955,0.0015763215944020682,0.04818485279765265,0.00048169964946185396,0.001057204717142857,0.0005524414747563025,0.002800818387619047,0.001564746512730198,0.015286965762047954,0.11731319347172785
2026-07-06 13:16:10.308000088,4852.772307692308,3191.1384615384623,4816.763076923074,4926.944615384613,4526.22153846154,4212.5199999999995,178061.3169230769,2267.421538461538,3925.209230769232,2177.495384615385,10340.646153846154,4610.083076923076,63000.44615384615,462114.9415384614,0.023265753368202455,0.008675292562057143,0.005859510467734062,0.006754261333423872,0.006030915660924107,0.0007932368785786716,0.007182469546687953,0.03981942316747818,196103.9622854501,168959.12998827247,235048.67245343002,158962.93674543974,170769.01508460165,65089.266787974244,124762.3082692969,791273.6863030755,191656.31165033407,165627.41294636435,229364.65287077805,155161.57407767762,166272.06176130043,12322.814335796218,102482.28211428031,715510.619266169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023347448945879516,0.001188419356324498,0.002356774272240964,0.0023629292675084335,0.0022008106185855423,0.002021394757192771,0.08568592612850713,0.0008750178518497992,0.0018464492322015876,0.000916505123531727,0.004940076914434127,0.002250261790591165,0.02456836326605191,0.21445887094794386,0.0018539195533463794,0.0007415647353669468,0.0016672734469684643,0.0016930252471527962,0.0014239065986312955,0.0015763215944020682,0.048249149666415185,0.00048181720285714287,0.001057204717142857,0.0005524414747563025,0.002800818387619047,0.0015861244267028098,0.015321126061094046,0.11750950252371425
2026-07-06 13:16:25.308000088,4852.947692307694,3140.4369230769225,4833.221538461537,4936.9384615384615,4534.732307692306,4218.879999999997,178111.05846153843,2277.2184615384617,3929.1446153846155,2165.9507692307693,10384.886153846153,4610.083076923076,62478.87692307691,463094.4676923076,0.023265753368202455,0.00830478105525261,0.005859510467734062,0.006649184415235103,0.006110630685426525,0.0007932368785786716,0.007182469546687953,0.039472597237050724,196103.9622854501,158529.83574678889,235048.67245343002,150183.62247750905,168344.1748137282,65089.266787974244,124762.3082692969,785794.5746595601,191656.31165033407,155403.77469613636,229364.65287077805,146592.2040784547,163911.07612769344,12322.814335796218,102482.28211428031,709056.1436187981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023417215190859437,0.0011919739105413654,0.002363816099550201,0.0023699893799582327,0.0022073863424811246,0.002027434410807229,0.08593918142711826,0.0008776328789582331,0.0018519198532333332,0.0009192436606803213,0.0049546947646325395,0.0022569868448080316,0.02465754732079947,0.21509323951639625,0.0018849669464705882,0.0007415484038095238,0.0016912789412860786,0.0017192296167153822,0.001439324682352941,0.0016035452182909526,0.048471660322635536,0.00048580738691694184,0.0010633064492268905,0.0005550498374005601,0.0028218785183193274,0.0015861244267028098,0.015375071325985822,0.11846850083393491
2026-07-06 13:16:40.308000088,4852.947692307694,3140.4369230769225,4833.221538461537,4936.9384615384615,4534.732307692306,4218.879999999997,178115.43692307692,2277.2184615384617,3929.1446153846155,2165.9507692307693,10384.886153846153,4604.612307692307,62365.23692307691,463196.7846153846,0.023265753368202455,0.00830478105525261,0.005444424989595755,0.006649184415235103,0.006110630685426525,0.0007932368785786716,0.007182469546687953,0.03891523414195873,196103.9622854501,158529.83574678889,211178.7760984549,150183.62247750905,168344.1748137282,65089.266787974244,124762.3082692969,801529.2129535826,191656.31165033407,155403.77469613636,205964.80109123143,146592.2040784547,163911.07612769344,12322.814335796218,102482.28211428031,724639.8730429544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002348698143583936,0.0011955284647582332,0.002370857926859438,0.0023770494924080323,0.002213962066376707,0.0020334740644216867,0.08619243672572936,0.0008802479060666667,0.001857390474265079,0.0009219821978289158,0.004969312614830951,0.0022637118990248995,0.024746731375547032,0.21572760808484862,0.0018849669464705882,0.0007415484038095238,0.0016912789412860786,0.0017192296167153822,0.001439324682352941,0.0016035452182909526,0.048532900008017424,0.0004859240084873949,0.0010633064492268905,0.0005550498374005601,0.0028218785183193274,0.001606811046200219,0.015405185819722928,0.11865944920497548
2026-07-06 13:16:55.308000088,4838.70769230769,3089.212307692307,4823.64,4964.129230769227,4535.886153846152,4218.630769230767,178227.43692307692,2285.5661538461536,3923.88,2153.7907692307695,10396.846153846158,4604.612307692307,61777.20923076922,462548.0030769231,0.023265753368202455,0.00830478105525261,0.00573886797278441,0.006649184415235103,0.006110630685426525,0.0007932368785786716,0.007182469546687953,0.03825900853006271,196103.9622854501,158529.83574678889,222599.65322310696,150183.62247750905,168344.1748137282,65089.266787974244,124762.3082692969,793870.6507439573,191656.31165033407,155403.77469613636,217103.69832666987,146592.2040784547,163911.07612769344,12322.814335796218,102482.28211428031,716379.378392213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023556747680819274,0.0011990830189751004,0.0023778997541686743,0.002384109604857831,0.002220537790272289,0.0020395137180361446,0.08644569202434046,0.0008828629331751003,0.0018628610952968255,0.00092472073497751,0.004983930465029366,0.002270436953241767,0.024835915430294588,0.21636197665330104,0.0019164610678896906,0.0007413387380672268,0.0017131108170135747,0.001748092734221073,0.0014540268657665977,0.0016312015611676248,0.04875925887251851,0.0004897355772711264,0.001069400812212885,0.0005573445932380952,0.0028388314961792717,0.001606811046200219,0.015456147329137814,0.11946984984090843
