total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
554187.7292307692,579711.0455805514,25523.316349782166,0.2737551345860368,0.29746218332164137,0.023707048735604586
