total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
546509.6061538461,570124.5707784718,23614.96462462563,0.03949322272977187,0.07544496483360096,0.035951742103829086
