total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
51990.73200000001,52996.28399999999,1005.5519999999815,0.01978914800376088,0.024911122956921574,0.005121974953160694
