total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
51520.60039999998,52099.22599999999,578.6256000000074,0.057974546216269775,0.06305494230223,0.00508039608596016
