api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
12.365865018698289,28.2924058530217,26.989155958171672,59.74045996160806,75.02051184657527,46.84990631646062,22.88327430665029,45.08349548030391,45.878711395385594,31.920017759189705,246.67154735125268,1015.8701884753152
12.910916340714701,27.106861382768642,22.4556979946571,57.138376682921994,71.27684725344828,47.07336610391793,20.87943217890346,44.79652255966205,49.554117567506566,31.782264782489367,249.36298916111076,929.3988263769071
11.988173340000682,34.26621839922902,22.904288546906464,55.86016584772543,72.94124555884746,46.84381484050455,22.42644830714418,46.1563258925659,49.9362845454895,29.45998995331285,255.26508266756508,937.3026802970143
12.06937755143592,34.77475478215582,23.791529214434668,49.231492835029435,90.03066673770054,42.74376976704358,20.6201857473429,43.29110529881338,44.596624714461896,30.4478189947451,280.1196897139843,930.007027647863
11.29930746025192,33.92845264635145,24.398475121005262,43.49159260431483,95.95821966847961,43.58462552435768,21.135918202751387,42.31118162878053,54.18365027256334,28.572172176421454,259.8936292984395,957.4947805790304
10.123166812507353,35.345009588540016,22.311142408349326,39.36506788386979,91.22315371330319,42.79247679197863,20.14952433715634,42.096753453103666,52.403630589239484,29.62135215338827,258.32599089561035,1063.3072828018062
9.280933968206092,35.58065605992292,20.438467696116273,39.178427405627275,85.99922953279194,41.555063407843015,18.2012886642678,44.03104889481989,61.82765708733542,29.5347281330719,244.83304560436503,1055.400491415821
7.817665516362243,36.28367652030684,25.700860162369388,37.473845703035934,97.11523353940922,41.09302108839732,17.14239643777565,44.267296019204466,62.96302320694497,31.858985105458974,268.41363520806885,1130.6669986276925
8.35827609256517,27.9909440755224,25.205418470054024,37.264625865739035,82.56680530198268,42.47723947083768,14.611935856763711,46.2550687546571,76.8222368577367,32.1136967132932,254.39071025176327,1152.6221553102782
6.953789384970515,29.75743636884183,28.785772920556344,39.519427941004494,78.4169842623218,40.36872081950466,13.393965352950156,46.35275009718338,81.02944722267706,35.96236638602284,240.68987418146065,1217.241402134073
6.707770737201006,28.090978984688867,27.77893763463647,45.08010875387838,75.8582684489024,41.034303908642734,11.025669214763829,43.87318180712864,90.07855974848512,36.564125022631956,243.46267514813738,1206.2052605894469
