timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-08-03 13:09:30.401000023,422.8307999999969,763.9703999999941,721.6632000000016,698.1372000000026,20928.085200000012,344.14559999999807,594.1692000000021,315.84600000000194,1473.868800000001,715.0536000000008,5609.937600000006,55010.86559999999,0.003225246441448088,0.0035274916422013587,0.002878949611380568,0.0006131381909762567,0.0031656902021629275,0.005238441001827536,327241.23126940796,198658.81514416143,165966.8134559057,0.0,8441.840539101035,215122.2102799163,0.0,191812.10650465832,160536.17982696457,0.0,8441.840539101035,202722.09273204353,0.0,0.0,0.0,0.0,0.0,0.0,0.0032893621333838032,0.0059135776893500525,0.005354025514670787,0.005408800696886811,0.16587937647858664,0.0023243205593260563,0.0046700970439958476,0.0023114702160479134,0.011544474866912825,0.005859106186889567,0.05553724644431002,0.4143048169426381,0.00189712528442577,0.00558987073552941,0.0032004931361344527,0.003272026736974789,0.09383729616096277,0.0013360396230252096,0.002639004108571428,0.0013088935495798322,0.006482859202801119,0.0054717310109579816,0.03355735765818091,0.2271076741190493
2026-08-03 13:09:45.401000023,385.57080000000235,763.970399999994,709.7976000000018,698.1372000000026,20979.77760000006,350.2728000000021,603.6804000000083,315.27360000000124,1462.453199999999,739.9620000000019,5350.431599999995,55148.774399999944,0.003225246441448088,0.0035274916422013587,0.002690236514790251,0.0006131381909762567,0.0031656902021629275,0.0029152222219129722,327241.23126940796,198658.81514416143,315178.4494425469,0.0,8441.840539101035,106783.2493945143,0.0,191812.10650465832,304830.8822581685,0.0,8441.840539101035,100905.92843390943,0.0,0.0,0.0,0.0,0.0,0.0,0.003293207960848592,0.005920485858755374,0.0053602818832153894,0.005415098235827622,0.16607234468614118,0.002327035802283803,0.0046755357978899275,0.002314170715656677,0.011557909711928403,0.005865951627421649,0.05560354337712547,0.41478680107373683,0.0018951795746050418,0.00558987073552941,0.003207644669798319,0.003272026736974789,0.09396503999164467,0.0013448401318935572,0.0026466220864817935,0.001316342865831933,0.006501576359854341,0.00548596066,0.03356903311803851,0.22762431000910566
2026-08-03 13:10:00.401000023,385.57080000000235,806.3279999999987,709.7976000000017,718.9955999999936,21077.02440000004,350.2728000000021,603.6804000000083,315.27360000000124,1462.453199999999,739.9620000000019,5165.521200000003,55484.65799999995,0.003225246441448088,0.0035274916422013587,0.002690236514790251,0.0006746880064385314,0.0031481483796368883,0.0012196027021844458,327241.23126940796,198658.81514416143,315178.4494425469,0.0,149790.28094627958,0.0,0.0,191812.10650465832,304830.8822581685,0.0,145258.93934185445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032940540514404468,0.005930452575091719,0.005366522853407121,0.005423036356376563,0.16627709247350136,0.0023325931199701454,0.004682239995043438,0.002318493256473235,0.011570121523282479,0.005874492597232036,0.05559042116717925,0.4154003248185186,0.0018951795746050418,0.005611283184582631,0.003207644669798319,0.0032842564654453764,0.09407934613094836,0.0013448401318935572,0.0026466220864817935,0.001316342865831933,0.006501576359854341,0.00548596066,0.03360786119169254,0.22825871816664628
2026-08-03 13:10:15.401000023,333.75959999999856,806.3279999999986,707.1084000000039,718.9955999999936,21133.609200000017,362.7719999999985,608.9651999999985,326.09159999999946,1459.84679999999,767.0123999999976,5047.884000000008,54766.94759999991,0.003225246441448088,0.0035274916422013587,0.0026364680758089137,0.0007757870753633186,0.002335158207590311,0.0018811698035519167,327241.23126940796,198658.81514416143,344636.41169132316,0.0,235631.21368663615,86836.54655457525,0.0,191812.10650465832,166688.778782518,0.0,228279.4201342768,80914.95113329175,0.0,0.0,0.0,0.0,0.0,0.0,0.003297896374649169,0.005937364309125986,0.005372779204263819,0.005429335803275788,0.16647007437388894,0.0023353116752660957,0.004687680220237235,0.00232119565094364,0.011583554946538292,0.0058813400185716,0.05565638535517038,0.4158824617984223,0.0018903167927394962,0.005611283184582631,0.0032181343763361342,0.0032842564654453764,0.09421318758653381,0.001351019892705882,0.0026539154404033607,0.0013207661558319321,0.006521267227159664,0.005499380020588233,0.03363351219452129,0.22874829464600058
2026-08-03 13:10:30.401000023,333.75959999999856,813.4487999999986,707.1084000000038,713.9520000000059,21135.32280000001,362.7719999999985,608.9651999999985,326.09159999999946,1459.84679999999,767.0123999999976,5007.042000000003,54438.22439999995,0.003225246441448088,0.0020055339789723328,0.0026364680758089137,0.0008768861442881057,0.0031275720164609115,0.0031771325042283054,327241.23126940796,204621.94864504665,344636.41169132316,0.0,315590.4331173858,166778.4077188982,0.0,0.0,166688.778782518,0.0,305743.87809151283,155051.17537326907,0.0,0.0,0.0,0.0,0.0,0.0,0.0033017386978578924,0.005944276043160254,0.005379035555120518,0.005435635250175012,0.16666305627427658,0.0023380302305620456,0.004693120445431034,0.002323898045414045,0.011596988369794108,0.0058881874399111635,0.05572234954316152,0.4163645987783259,0.0018903167927394962,0.005618134392621846,0.0032181343763361342,0.0032930389780504205,0.0943113614862545,0.001351019892705882,0.0026539154404033607,0.0013207661558319321,0.006521267227159664,0.005499380020588233,0.03365457298504367,0.2294188772180155
2026-08-03 13:10:45.401000023,282.58200000000085,813.4487999999985,693.7272000000007,713.9520000000059,21108.996000000046,371.52360000000033,610.776000000007,332.89200000000096,1455.7067999999983,761.432399999998,4999.705199999997,53704.44360000001,0.0,0.0022886575289994843,0.0026364680758089137,0.0012131888270974461,0.0031275720164609115,0.0031771325042283054,0.0,233508.6656597068,344636.41169132316,0.0,315590.4331173858,166778.4077188982,0.0,0.0,166688.778782518,0.0,305743.87809151283,155051.17537326907,0.0,0.0,0.0,0.0,0.0,0.0,0.0033055810210666156,0.005951187777194522,0.005385291905977216,0.005441934697074238,0.16685603817466416,0.002340748785857996,0.004698560670624833,0.0023266004398844495,0.01161042179304992,0.005895034861250727,0.055788313731152665,0.4168467357582296,0.0018853315075462182,0.005618134392621846,0.003224043254621848,0.0032930389780504205,0.09443514731472188,0.0013564147399383756,0.0026614647008403364,0.0013248237051932767,0.006541554699686276,0.005507535746061623,0.03366431890339231,0.22978262126033
2026-08-03 13:11:00.401000023,282.58200000000085,821.3471999999988,693.7272000000006,717.605999999999,21122.881200000033,371.52360000000033,610.776000000007,332.89200000000096,1455.7067999999983,761.432399999998,5006.034,54118.66679999992,0.003480328113348185,0.0025717810790266363,0.0025715885408565506,0.0012131888270974461,0.0031275720164609115,0.0019575298020438597,222363.0126771066,262395.382674367,373850.7964291268,0.0,315590.4331173858,166778.4077188982,215521.07382550332,0.0,0.0,0.0,305743.87809151283,155051.17537326907,0.0,0.0,0.0,0.0,0.0,0.0,0.0033004174381647804,0.005960244952627777,0.005393162605542522,0.005449062115253369,0.16705698618697962,0.0023472369828722224,0.004704320007726878,0.0023314742774028937,0.011626087583552751,0.00590206346623491,0.05577530198155494,0.41737131830188806,0.0018853315075462182,0.005630717423999998,0.003224043254621848,0.0033023245647731078,0.09453624666437453,0.0013564147399383756,0.0026614647008403364,0.0013248237051932767,0.006541554699686276,0.005507535746061623,0.03368491085229899,0.23048607350201852
2026-08-03 13:11:15.401000023,233.8163999999979,821.3471999999987,720.3528000000051,717.605999999999,21143.073599999967,376.2719999999985,600.1091999999936,335.6675999999989,1464.1668000000009,759.974399999995,5044.986000000014,53997.227999999865,0.0034803281133481854,0.003397482600325822,0.0025715885408565506,0.000962829943422322,0.0029666487846000604,0.003168839824759871,222363.01267710663,346640.6041759218,380181.77859342436,0.0,161890.35274118144,234295.47088049812,215521.07382550335,0.0,0.0,0.0,156839.30524687702,217398.96338655901,0.0,0.0,0.0,0.0,0.0,0.0,0.003304249289715168,0.005967159175495996,0.005399420833837098,0.005455362520731764,0.16724997730079133,0.002349959911166796,0.004709760602248482,0.002334179196782738,0.011639523590883,0.005908911098405452,0.05584094263073122,0.4178535043779659,0.0018796183463529407,0.005630717423999998,0.0032347297722016806,0.0033023245647731078,0.09466508285671067,0.0013644381989803918,0.0026680977420392147,0.0013310574500392154,0.006558181493490196,0.005517508168235292,0.033694349115435854,0.23094882021641816
2026-08-03 13:11:30.401000023,233.8163999999979,820.0799999999984,720.3528000000049,710.3699999999956,21112.03440000001,376.2719999999985,600.1091999999936,335.6675999999989,1464.1668000000009,759.974399999995,5015.185200000018,54089.17919999991,0.0034803281133481854,0.003397482600325822,0.0019110331643285314,0.000962829943422322,0.0029666487846000604,0.001749397608497749,222363.01267710663,346640.6041759218,282525.75239872676,0.0,161890.35274118144,67517.06316159994,215521.07382550335,0.0,0.0,0.0,156839.30524687702,62347.78801328995,0.0,0.0,0.0,0.0,0.0,0.0,0.0033080811412655557,0.005974073398364211,0.005405679062131671,0.005461662926210157,0.16744296841460304,0.0023526828394613694,0.0047152011967700885,0.002336884116162584,0.011652959598213245,0.005915758730575996,0.055906583279907496,0.4183356904540439,0.0018796183463529407,0.005642513319019608,0.0032347297722016806,0.0033097146761568615,0.0947603868009988,0.0013644381989803918,0.0026680977420392147,0.0013310574500392154,0.006558181493490196,0.005517508168235292,0.03370733422250368,0.23161370207262894
2026-08-03 13:11:45.401000023,181.5480000000018,820.0799999999983,735.710400000001,710.3699999999956,21116.098800000036,372.9456000000033,586.7640000000019,330.5663999999985,1497.1931999999947,757.7423999999955,5030.938800000011,53445.14639999988,0.0034803281133481854,0.0025255753156622042,0.0016967341192571524,0.0009628299434223219,0.002797150377660793,0.0018028925726445324,222363.01267710663,257681.07045757436,250843.93751594145,0.0,0.0,147678.56729884382,215521.07382550335,0.0,0.0,0.0,0.0,135988.12939006073,0.0,0.0,0.0,0.0,0.0,0.0,0.003311912992815944,0.00598098762123243,0.005411937290426245,0.005467963331688553,0.1676359595284148,0.0023554057677559435,0.004720641791291692,0.002339589035542429,0.011666395605543493,0.005922606362746538,0.05597222392908377,0.41881787653012187,0.0018740477600840335,0.005642513319019608,0.00324021288372549,0.0033097146761568615,0.09488842627461223,0.0013718159122689077,0.0026738137031092437,0.0013367306424369744,0.006581405026806722,0.005528210936515404,0.03370636474885667,0.23202025692538744
