total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
450634.85621996317,461588.4567616431,10953.600541679945,2.9547492870796184,3.166406574315263,0.2116572872356448
