total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37156.48673876228,41905.3786361091,4748.891897346817,0.004696894135287409,0.007343775725258987,0.002646881589971578
