timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-28 16:56:55.078000069,0.0,0.0,0.0,0.0,44775.22760571463,0.0,0.0,92.62100968077456,0.0,0.0,0.09412623198303438,0.040570471005381484,0.0,0.044659326893746826,0.003190299870869002,0.00223301370760201,0.04116503261633968,0.05690831634426583,0.062069496761702994,138761.3673124618,245017.3515063119,0.0,258573.44856803934,39.17930077956861,42.78312285632547,1103586.778863642,313431.1026766002,119694.70878046851,118763.04470244299,197069.65749635364,0.0,176112.035248263,39.17930077956861,85.56624571265094,706869.6558915536,219305.56834302572,239282.62109114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951241037237602,0.0,0.0,9.229881480467838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01745724342631522,0.0,0.0,5.268304197216094e-05,0.0,0.0
2026-06-28 16:57:10.078000069,0.0,0.0,0.0,0.0,41764.51054074378,0.0,0.0,97.67156258125603,0.0,0.0,0.07382165339643355,0.012831926014503394,0.03021628884187645,0.042319035214549466,0.003190299870869002,0.0030244433126786086,0.03789418607179354,0.05690831634426583,0.06438651794242814,205937.30481032626,323085.86838906666,1907.9634338062615,374227.96850167884,39.17930077956861,57.946410887587355,1940018.3506185724,313431.1026766002,388603.55252139916,165596.81940758266,245239.3897536772,16217.689187353222,257740.58097434486,39.17930077956861,115.89282177517471,1228853.4342182504,219305.56834302572,436468.40543228993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029964328753991396,0.0,0.0,9.214708400999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.017639818416857127,0.0,0.0,5.332690576070223e-05,0.0,0.0
2026-06-28 16:57:25.078000069,0.0,0.0,0.0,0.0,41765.68895503417,0.0,0.0,97.67156258125603,0.0,0.0,0.07382165339643355,0.01846453128211151,0.030216288841876448,0.042319035214549466,0.003190299870869002,0.0030244433126786086,0.03789418607179354,0.05690831634426583,0.0737366553848048,205937.30481032626,451052.50168031856,1907.963433806261,374227.96850167884,39.17930077956861,57.946410887587355,1940018.3506185724,313431.1026766002,599277.9592142454,165596.81940758266,342719.9524408822,16217.68918735322,257740.58097434486,39.17930077956861,115.89282177517471,1228853.4342182504,219305.56834302572,572593.7938563979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030326775568574722,0.0,0.0,9.326900901000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01784619046055306,0.0,0.0,5.395669241835198e-05,0.0,0.0
2026-06-28 16:57:40.078000069,0.0,0.0,0.0,0.0,40421.47291450166,0.0,0.0,112.56660532842619,0.0,0.0,0.07382165339643355,0.01846453128211151,0.030216288841876448,0.042319035214549466,0.003190299870869002,0.0030244433126786086,0.03789418607179354,0.05690831634426583,0.04511071284613211,205937.30481032626,464905.19949502364,1907.963433806261,374227.96850167884,39.17930077956861,57.946410887587355,1940018.3506185724,313431.1026766002,627864.3788857883,165596.81940758266,352887.8189131265,16217.68918735322,257740.58097434486,39.17930077956861,115.89282177517471,1228853.4342182504,219305.56834302572,565336.8829779999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030689222383158056,0.0,0.0,9.439093401000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01803996181318693,0.0,0.0,5.481773998743575e-05,0.0,0.0
2026-06-28 16:57:55.078000069,0.0,0.0,0.0,0.0,40421.63192863625,0.0,0.0,112.56660532842619,0.0,0.0,0.07382165339643355,0.01846453128211151,0.030216288841876448,0.042319035214549466,0.0016270898091764851,0.0021586796119615085,0.03789418607179354,0.0,0.04190579257238026,205937.30481032626,464905.19949502364,1907.963433806261,374227.96850167884,36.85620352375697,41.358928846510544,1940018.3506185724,0.0,626249.2638582337,165596.81940758266,352887.8189131265,16217.68918735322,257740.58097434486,128038.4510415317,82.71785769302109,1228853.4342182504,0.0,451402.60556842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03105166919774139,0.0,0.0,9.551285901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01824618668267933,0.0,0.0,5.545020006418887e-05,0.0,0.0
2026-06-28 16:58:10.078000069,0.0,0.0,0.0,0.0,39167.88098102709,0.0,0.0,112.45064638073453,0.0,0.0,0.07382165339643355,0.010764022341143376,0.030216288841876448,0.030108700473520395,0.0018440167987875604,0.0028285403170736204,0.03789418607179354,0.0,0.03743888035039983,205937.30481032626,409630.10175108066,1907.963433806261,266251.7648454626,41.76994905507969,932.3465539621898,1940018.3506185724,0.0,810856.1169584725,165596.81940758266,307420.9742181602,16217.68918735322,183374.54795660553,145108.80301734686,932.3465539621898,1228853.4342182504,0.0,573597.2897206948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03135813483795599,0.0,0.0,9.703146153174602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.018433807916668835,0.0,0.0,5.6095739599981205e-05,0.0,0.0
2026-06-28 16:58:25.078000069,0.0,0.0,0.0,0.0,39169.904603520394,0.0,0.0,112.45064638073453,0.0,0.0,0.0027390238811872947,0.010764022341143376,0.0,0.0,0.0026031238753329035,0.002677798460751334,0.020036995987806297,0.004096429062751821,0.017065698992997334,404.94760199485904,409630.10175108066,0.0,0.0,58.96494637587274,1605.172920544724,1839786.6309096052,482.9903897175874,595694.5190487666,629.918491992003,307420.9742181602,0.0,0.0,204844.22370978192,1560.584783862926,1155868.4670905834,523.2395888607197,434472.7846310537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03171997421560149,0.0,0.0,9.815806867460316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.018639832438651492,0.0,0.0,5.672834746088641e-05,0.0,0.0
2026-06-28 16:58:40.078000069,0.0,0.0,0.0,0.0,38278.995427859954,0.0,0.0,104.18292373954901,0.0,0.0,0.0027390238811872947,0.004332029132998996,0.0,0.0043779340784378526,0.0026031238753329035,0.002677798460751334,0.020036995987806297,0.004096429062751821,0.021277261787448227,404.94760199485904,363460.5490638449,0.0,286214.0982583641,58.96494637587274,1605.172920544724,1839786.6309096052,482.9903897175874,986460.5797378444,629.918491992003,269443.94717804727,0.0,187.9278386463323,204844.22370978192,1560.584783862926,1155868.4670905834,523.2395888607197,594584.5078393983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03208181359324701,0.0,0.0,9.928467581746031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.018855415497039212,0.0,0.0,5.694632589949357e-05,0.0,0.0
2026-06-28 16:58:55.078000069,0.0,0.0,0.0,0.0,38279.06113399252,0.0,0.0,104.18292373954901,0.0,0.0,0.0027390238811872947,0.004332029132998996,0.0,0.0043779340784378526,0.0026031238753329035,0.002677798460751334,0.020036995987806297,0.004096429062751821,0.02401292360231156,404.94760199485904,363460.5490638449,0.0,286214.0982583641,58.96494637587274,1605.172920544724,1839786.6309096052,482.9903897175874,1385495.0956622204,629.918491992003,269443.94717804727,0.0,187.9278386463323,204844.22370978192,1560.584783862926,1155868.4670905834,523.2395888607197,892347.8350929101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03244365297089251,0.0,0.0,0.00010041128296031747,0.0,0.0,0.0,0.0,0.0,0.0,0.01906154116652246,0.0,0.0,5.757435241218688e-05,0.0,0.0
2026-06-28 16:59:10.078000069,0.0,0.0,0.0,0.0,37978.04039098597,0.0,0.0,113.57335733573355,0.0,0.0,0.0027390238811872947,0.004332029132998996,0.0042812289998495415,0.0043779340784378526,0.002548507051295473,0.002677798460751334,0.020036995987806297,0.004096429062751821,0.02086453544171455,404.94760199485904,363460.5490638449,256320.9575232778,286214.0982583641,28.581995296810344,1605.172920544724,1839786.6309096052,482.9903897175874,1182075.7734079019,629.918491992003,269443.94717804727,188192.37391551462,187.9278386463323,99322.43365641595,1560.584783862926,1155868.4670905834,523.2395888607197,758151.7051467951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03279881793571435,0.0,0.0,0.00010079015794040404,0.0,0.0,0.0,0.0,0.0,0.0,0.019239653289843468,0.0,0.0,5.8003619290281484e-05,0.0,0.0
