timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-28 17:03:01.878000021,0.0,0.0,0.0,0.0,44383.25084728935,0.0,0.0,94.45570700738892,0.0,17.52056829075147,0.09685676921096681,0.05663127521021688,0.08163735841933045,0.05356626374440045,0.0030602004743366003,0.0028883982601297085,0.04243376906579125,0.05330492399088248,0.12198311106906229,24198.87672678317,98094.75880381867,500208.4067455324,66911.99881529747,1695.440103817067,2382.6151882688982,2159330.753285966,60392.05269486871,1347790.0962516612,21725.396993210787,120624.44205601567,395952.6805940096,63689.60793750694,1649.6173983084975,3662.8263342044256,1376751.8721318939,59656.90902238096,793642.4446269987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03877603520414008,0.0,0.0,0.00011470193952179485,0.0,1.5861067499999999e-06,0.0,0.0,0.0,0.0,0.022653161810175206,0.0,0.0,6.60502192425122e-05,0.0,1.1018490725072591e-06
2026-06-28 17:03:16.878000021,0.0,0.0,0.0,0.0,42118.45366800958,0.0,0.0,98.25776722660495,0.0,18.98735424154924,0.08526141470512064,0.03831970968009106,0.05896983877244313,0.004525711031281062,0.0,0.0028883982601297085,0.04243376906579125,0.05330492399088248,0.12293272772283181,21301.87162764395,66376.09103004502,361319.98474144924,272032.1533519877,0.0,2382.6151882688982,2159330.753285966,60392.05269486871,1300716.099677686,19124.50825854917,81620.8637850976,286012.019352854,192965.1894455841,0.0,3662.8263342044256,1376751.8721318939,59656.90902238096,783910.2586750586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391413006289247,0.0,0.0,0.00011578776965000002,0.0,1.7813150833333333e-06,0.0,0.0,0.0,0.0,0.022840660324622276,0.0,0.0,6.649172558337185e-05,0.0,1.1940936111907634e-06
2026-06-28 17:03:31.878000021,0.0,0.0,0.0,0.0,42118.84593607465,0.0,0.0,98.25776722660495,0.0,20.718250431790445,0.04283440576534052,0.0,0.05216672557083226,0.006698003951822988,0.0,0.002888398260129709,0.04243376906579125,0.05330492399088248,0.061007014802549164,170413.48617666896,0.0,319635.9508459882,395762.8099570278,0.0,2382.6151882688987,2159330.753285966,60392.05269486871,866713.5119684011,138616.3182737694,0.0,253015.9626366865,281116.76870760287,0.0,3662.826334204426,1376751.8721318939,59656.90902238096,626423.4551134977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03950664349110418,0.0,0.0,0.00011687359977820515,0.0,1.976523416666667e-06,0.0,0.0,0.0,0.0,0.023048333609567904,0.0,0.0,6.71009944173846e-05,0.0,1.3029477493770433e-06
2026-06-28 17:03:46.878000021,0.0,0.0,0.0,0.0,40714.76294613351,0.0,0.0,106.14627510602556,0.0,16.894943457168814,0.04283440576534052,0.016399515086679334,0.04536361236922139,0.006698003951822988,0.003061494145739575,0.002888398260129709,0.04243376906579125,0.0,0.04645076359465273,170413.48617666896,259355.9860050333,277951.9169505272,402604.67926048057,1308.9398418151313,2382.6151882688987,2159330.753285966,0.0,893955.1072854521,138616.3182737694,222792.57460036303,220019.90592051903,285586.41781089146,123840.2528117316,3662.826334204426,1376751.8721318939,0.0,690451.3275215456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039871807272719384,0.0,0.0,0.00011795942990641028,0.0,2.17173175e-06,0.0,0.0,0.0,0.0,0.023255404186332485,0.0,0.0,6.795804743271576e-05,0.0,1.1970522666666666e-06
2026-06-28 17:04:01.878000021,0.0,0.0,0.0,0.0,40714.470379330705,0.0,0.0,106.14627510602556,0.0,15.210036271265555,0.042834405765340505,0.016399515086679334,0.006527271809284986,0.006698003951822988,0.003061494145739575,0.0,0.03146201722184739,0.0038599795376946574,0.04470344186796972,170413.4861766689,259355.9860050333,206.80427812886558,402604.67926048057,1308.9398418151313,0.0,1120587.746612273,974.5767752834386,1032352.3872095237,138616.31827376937,222792.57460036303,68.93475937628853,285586.41781089146,123840.2528117316,0.0,716157.8566166683,1120.7632915759543,825627.1032095875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402062415628456,0.0,0.0,0.00011914963479753087,0.0,2.366940083333333e-06,0.0,0.0,0.0,0.0,0.023463036452697733,0.0,0.0,6.856954941906287e-05,0.0,1.1970522666666666e-06
2026-06-28 17:04:16.878000021,0.0,0.0,0.0,0.0,39570.839195812376,0.0,0.0,110.9382855999734,0.0,14.320190620936458,0.042834405765340505,0.016399515086679334,0.006527271809284986,0.006698003951822988,0.003061494145739575,0.001758610458905375,0.01973383027229185,0.0038599795376946574,0.01805541020920863,170413.4861766689,259355.9860050333,206.80427812886558,402604.67926048057,1308.9398418151313,148130.5554015477,10229.77022977023,974.5767752834386,708111.8759806125,138616.31827376937,222792.57460036303,68.93475937628853,285586.41781089146,123840.2528117316,132890.93636195947,10019.928789159558,1120.7632915759543,483670.91573719867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04057126218012955,0.0,0.0,0.00012023643109382717,0.0,1.9520833333333336e-06,0.0,0.0,0.0,0.0,0.023640986238231493,0.0,0.0,6.946036943832035e-05,0.0,1.1970522666666666e-06
2026-06-28 17:04:31.878000021,0.0,0.0,0.0,0.0,39570.839195812376,0.0,0.0,110.9382855999734,0.0,12.536234721095392,0.042834405765340505,0.016399515086679334,0.006527271809284986,0.006698003951822988,0.003061494145739575,0.0026031634562175584,0.01973383027229185,0.0038599795376946574,0.022074593492182038,170413.4861766689,259355.9860050333,206.80427812886558,402604.67926048057,1308.9398418151313,212926.6718455471,10229.77022977023,974.5767752834386,869230.0687773677,138616.31827376937,222792.57460036303,68.93475937628853,285586.41781089146,123840.2528117316,191301.59650759352,10019.928789159558,1120.7632915759543,603829.2530336968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409362827974135,0.0,0.0,0.00012132322739012344,0.0,1.9520833333333336e-06,0.0,0.0,0.0,0.0,0.023848488166147565,0.0,0.0,7.007434420371796e-05,0.0,1.1970522666666666e-06
2026-06-28 17:04:46.878000021,0.0,0.0,0.0,0.0,38391.792684959815,0.0,0.0,110.52778981762405,0.0,10.996545212056544,0.0,0.0,0.006527271809284986,0.00473666094463042,0.0,0.0026031634562175584,0.01973383027229185,0.0038599795376946574,0.02528423022689106,0.0,0.0,206.80427812886558,284711.96405603027,0.0,219268.59732799284,10229.77022977023,974.5767752834386,872269.7379444302,0.0,0.0,68.93475937628853,201959.57501541713,0.0,196710.32174760866,10019.928789159558,1120.7632915759543,607086.4364705988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041301303414697454,0.0,0.0,0.00012241002368641976,0.0,1.9520833333333336e-06,0.0,0.0,0.0,0.0,0.024031581978463494,0.0,0.0,7.0526382868479e-05,0.0,1.1970522666666666e-06
2026-06-28 17:05:01.878000021,0.0,0.0,0.0,0.0,38391.792684959815,0.0,0.0,110.52778981762405,0.0,9.172058682315281,0.0020427057919514425,0.0,0.0,0.0041339366116359055,0.0,0.0026031634562175584,0.01973383027229185,0.0038599795376946574,0.022109485779993422,3609.23420025318,0.0,0.0,248227.8135820998,0.0,219268.59732799284,10229.77022977023,974.5767752834386,746630.3207620542,3647.2261392032133,0.0,0.0,157101.1251385578,0.0,196710.32174760866,10019.928789159558,1120.7632915759543,490631.17364086624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04157521861905519,0.0,0.0,0.00012368459827499998,0.0,1.9520833333333336e-06,0.0,0.0,0.0,0.0,0.02423883689674829,0.0,0.0,7.113894896878609e-05,0.0,1.1970522666666666e-06
2026-06-28 17:05:16.878000021,0.0,0.0,0.0,0.0,37702.39713223983,0.0,0.0,113.23411150453084,0.0,6.543931448386233,0.0028415532301975686,0.0,0.002726260804186515,0.0041339366116359055,0.0,0.0026031634562175584,0.01973383027229185,0.004098042229052529,0.021268609598012928,5020.7088757854535,0.0,292585.2615720091,248227.8135820998,0.0,219268.59732799284,10229.77022977023,189719.84498195912,745222.718100888,5073.558442898984,0.0,37.68000792942809,157101.1251385578,0.0,196710.32174760866,10019.928789159558,122447.574502205,489158.76266481075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041939475475053355,0.0,0.0,0.0001247730714892857,0.0,1.9520833333333336e-06,0.0,0.0,0.0,0.0,0.024420254509343188,0.0,0.0,7.137228037484517e-05,0.0,1.1970522666666666e-06
