total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36759.44115529242,43767.901659741176,7008.460504448754,0.009478748252809182,0.01224660709156835,0.002767858838759168
