timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-20 18:45:24.974999905,444.5424000000003,842.5835999999991,686.1851999999988,736.9991999999994,231.18120000000002,582.4836000000003,388.06559999999973,1531.458000000002,779.2343999999996,5660.978400000001,69439.08577450001,0.02630387741807578,0.03079023893392184,0.006610272788128983,0.0,0.013583863262710544,0.008653325228018571,297162.14914889395,10464.677672622332,18165.346424188334,0.0,231289.67749273608,12135.227084419541,287185.20406718215,10464.677672622332,18336.717616869355,0.0,224132.02221050346,12238.47240548577,0.0,0.0,0.0,0.0,0.0,0.0,0.0005096200541411564,0.0014717309793962582,0.001356250831232993,0.001333979006020408,0.0005814794897448979,0.0010857368428583332,0.0005313622164795918,0.003071213210449999,0.0014978069602166663,0.00970428011271247,0.12561956397064164,0.0002909301907696444,0.000842980938838755,0.0007744152545268619,0.0007639526502828373,0.0003313425815123999,0.0006200397736447524,0.00030485475687504443,0.001753643595983535,0.0008512108863962396,0.0055167481357110155,0.07164063837425964
2026-06-20 18:45:39.974999905,444.5424000000003,848.2103999999993,680.3676000000016,736.9991999999994,231.18120000000002,572.0003999999999,388.06559999999973,1531.458000000002,779.2343999999996,5359.359599999999,69306.65182450003,0.019156821658279942,0.03079023893392184,0.006610272788128983,0.0006889682134962549,0.013583863262710544,0.008805068047721569,216419.89142348222,10464.677672622332,18165.346424188334,0.0,231289.67749273608,12135.227084419541,209153.79317541685,10464.677672622332,18336.717616869355,0.0,224132.02221050346,12238.47240548577,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121736238690477,0.0014791021851785716,0.0013630435880357143,0.0013406604277891156,0.000584391765255102,0.0010910967945249998,0.0005340234851870749,0.0030862929404499996,0.0015052341635500002,0.00976478143761043,0.12623712858564165,0.00029237400960297773,0.000847467435098099,0.0007777657615074233,0.0007677368121395039,0.0003329866700123999,0.0006229794962718136,0.00030636741545837776,0.0017621803908658875,0.0008554170219968999,0.005539216051078122,0.0719873752331725
2026-06-20 18:45:54.974999905,370.13399999999984,848.2103999999993,680.3676000000016,736.6175999999997,233.4779999999991,572.0003999999999,390.08520000000016,1546.0415999999987,793.2168000000012,5064.461999999998,69387.20654900001,0.016964831873440295,0.0,0.006610272788128983,0.0006889682134962549,0.013583863262710544,0.008730746683537153,191656.37899440777,0.0,18165.346424188334,0.0,231289.67749273608,145496.7876469479,185221.69283648505,0.0,18336.717616869355,0.0,224132.02221050346,140064.27007673937,0.0,0.0,0.0,0.0,0.0,0.0,0.0005147271935969387,0.0014864733909608844,0.0013698363448384353,0.0013473418495578231,0.0005873040407653061,0.0010964567461916664,0.000536684753894558,0.0031013726704499996,0.001512661366883333,0.00982528276250839,0.12685469320064166,0.0002936883337958107,0.000851639694758165,0.0007816008346064333,0.000771817694684177,0.00033382843710910964,0.0006260124470397875,0.00030863586821755067,0.0017702276284976273,0.0008598063675290695,0.005560770199987219,0.07236879634708981
2026-06-20 18:46:09.974999905,370.13399999999984,851.2847999999998,676.1844,736.6175999999997,233.4779999999991,570.4776000000008,390.08520000000016,1546.0415999999987,793.2168000000012,4736.1132,69509.91104899997,0.0024976842713398477,0.0,0.004856934654815482,0.0006889682134962552,0.013583863262710544,0.004596580622277131,155983.63102402387,0.0,13347.089203763622,0.0,231289.67749273608,133619.67386519394,149278.8984642049,0.0,13473.005139648185,0.0,224132.02221050346,128187.1562949854,0.0,0.0,0.0,0.0,0.0,0.0,0.0005172053836083333,0.0014956879595166667,0.001374455149975,0.0013553895475333332,0.0005873235077749999,0.0011015339361519607,0.000542914877425,0.0031144337831781038,0.0015212585584232026,0.009795305561056535,0.1275563957914869,0.0002951315123766687,0.0008565652800493814,0.0007850883498235396,0.0007756033118986983,0.0003354685836899678,0.0006289240840220871,0.0003101522401251414,0.0017787620549183393,0.0008640134002120761,0.0055836140657662585,0.07271593669843265
2026-06-20 18:46:24.974999905,315.86399999999986,851.2847999999998,676.1844,737.9711999999987,235.99439999999987,570.4776000000008,385.02719999999994,1561.6116000000018,819.1368000000004,4489.102799999997,69286.36679999995,0.0024976842713398477,0.0027318166284235838,0.004461270595183892,0.0006889682134962552,0.0,0.0038456217628656995,155983.63102402387,129541.02426402383,130159.34735261905,0.0,0.0,133541.67274210977,149278.8984642049,121262.23697700532,125446.89857141097,0.0,0.0,128077.9547226676,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197585519416667,0.0015030682495166666,0.0013812371649749998,0.0013620776942,0.0005902215094416665,0.0011068925064133988,0.0005455937557583332,0.003129503745596405,0.0015286914783578431,0.009851017959814704,0.12817436665096402,0.0002968027030106387,0.000860741212327159,0.0007889217235490299,0.0007798888959982431,0.000336306237666868,0.0006319564473392394,0.0003123851232190501,0.001786740206743701,0.0008681774598805242,0.00560596694350153,0.07308878419333296
2026-06-20 18:46:39.974999905,315.86399999999986,861.1487999999996,688.8024000000013,737.9711999999987,235.99439999999987,567.3743999999982,385.02719999999994,1561.6116000000018,819.1368000000004,4365.719999999997,68496.71039999997,0.0024976842713398477,0.0027318166284235838,0.0027648567716934075,0.0,0.0025475641534320557,0.0024876042700060844,155983.63102402387,129541.02426402383,218566.96831582885,0.0,213600.07720931224,266083.6270726412,149278.8984642049,121262.23697700532,209999.25138164122,0.0,206220.92586833664,254148.34899312316,0.0,0.0,0.0,0.0,0.0,0.0,0.000522311720275,0.0015104485395166668,0.001388019179975,0.0013687658408666665,0.0005931195111083334,0.0011122510766748365,0.0005482726340916668,0.003144573708014706,0.0015361243982924835,0.009906730358572875,0.12879233751044117,0.0002982469870367825,0.0008654524870436614,0.0007922786309117702,0.00078367694163223,0.00033794247985314245,0.0006348630083141824,0.0003139049811929063,0.0017952719673847266,0.0008723842841879675,0.005628535031921739,0.07343048191976706
2026-06-20 18:46:54.974999905,290.7828000000004,861.1487999999996,688.8024000000013,755.9496000000003,240.02279999999985,567.3743999999982,377.3916000000007,1582.6500000000003,809.7731999999984,4375.3608,67855.8456,0.0024976842713398477,0.0027318166284235838,0.0027648567716934075,0.0,0.0025475641534320565,0.002402240530296678,155983.63102402387,129541.02426402383,218566.96831582885,0.0,213600.07720931232,266083.6270726412,149278.8984642049,121262.23697700532,209999.25138164122,0.0,206220.9258683367,254148.34899312316,0.0,0.0,0.0,0.0,0.0,0.0,0.0005248648886083333,0.0015178288295166664,0.0013948011949749999,0.0013754539875333333,0.000596017512775,0.0011176096469362746,0.000550951512425,0.0031596436704330066,0.001543557318227124,0.009962442757331045,0.12941030836991832,0.00029944505180407765,0.0008696310040242439,0.000796109697160961,0.000787486318406255,0.0003389709965895896,0.0006378947682661055,0.0003162369137828764,0.0018036952173810094,0.000876353635098707,0.005650051098744881,0.07378636715125635
2026-06-20 18:47:09.974999905,290.7828000000004,876.8339999999995,691.5384000000007,755.9496000000003,240.02279999999985,575.571599999999,377.3916000000007,1582.6500000000003,809.7731999999984,4372.635600000002,67847.24519999999,0.0024976842713398477,0.0027318166284235838,0.0027648567716934075,0.0007002283462813524,0.0025475641534320565,0.0027067928943999603,155983.63102402387,129541.02426402383,218566.96831582885,0.0,213600.07720931232,339289.77974805934,149278.8984642049,121262.23697700532,209999.25138164122,0.0,206220.9258683367,322547.1345195945,0.0,0.0,0.0,0.0,0.0,0.0,0.0005273788006372548,0.0015274827215032679,0.0014000832240114378,0.0013830796821568628,0.0005963953428267973,0.001122529203966346,0.0005563594020833333,0.003173553439583333,0.0015504929736778845,0.009951173880751632,0.1300613364839423,0.00030088814573611656,0.0008757205243757265,0.0007998421042342335,0.0007912744666522097,0.0003406043104827935,0.0006411682591224758,0.0003177606846954978,0.0018122264644064058,0.0008805593189608865,0.005673898312234236,0.07412963481691426
2026-06-20 18:47:24.974999905,271.0944000000005,876.8339999999995,691.5384000000007,743.7996000000005,244.4328000000007,575.571599999999,370.75680000000017,1592.5284000000017,806.2776000000011,4386.3876,68092.99200000003,0.0,0.0027318166284235838,0.0027648567716934075,0.0007002283462813524,0.0025475641534320565,0.002836570689465608,0.0,129541.02426402383,218566.96831582885,0.0,213600.07720931232,397260.8341610812,0.0,121262.23697700532,209999.25138164122,0.0,206220.9258683367,377584.8998944075,0.0,0.0,0.0,0.0,0.0,0.0,0.000529931751617647,0.0015348740025490195,0.0014068579674754898,0.0013897723488235291,0.0005992811500163397,0.0011278856703124996,0.0005590514854166667,0.0031886178947115383,0.0015579235105368588,0.01000443816984163,0.13067946342624998,0.0003021608039618666,0.0008799081796866241,0.0008036726988079516,0.0007949137336779897,0.00034164610521596666,0.000644201167427238,0.00032006483132763326,0.0018206721862863364,0.0008845855325547554,0.0056954113045550175,0.0744924455084931
2026-06-20 18:47:39.974999905,271.0944000000005,862.3511999999995,685.7604000000003,743.7996000000005,244.4328000000007,575.8415999999988,370.75680000000017,1592.5284000000017,806.2776000000011,4350.866399999999,68882.83920000005,0.0,0.0027318166284235838,0.0027648567716934075,0.0007002283462813524,0.002712994321987727,0.002873014456031407,0.0,129541.02426402383,218566.96831582885,0.0,201519.12807767672,397260.8341610812,0.0,121262.23697700532,209999.25138164122,0.0,192877.8319633903,377584.8998944075,0.0,0.0,0.0,0.0,0.0,0.0,0.0005324847025980393,0.0015422652835947713,0.0014136327109395424,0.0013964650154901963,0.0006021669572058824,0.0011332421366586536,0.0005617435687500001,0.0032036823498397433,0.0015653540473958333,0.010057702458931624,0.13129759036855768,0.00030360308080802043,0.0008840224116902636,0.0008065112247154992,0.0007987011725658104,0.00034327659611019733,0.0006471843361040878,0.00032159232654878714,0.0018292030326196693,0.000888790362726184,0.0057168122793948475,0.07487637207515022
