total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78337.7892,80517.4452,2179.6560000000027,19590.79452970001,0.021148297398192597,0.019524732184245747,0.0246567264693655,0.005131994285119755
