total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77952.71519999999,81161.22532029999,3208.510120299994,20110.654153299998,0.01106311490092105,0.009355634445754135,0.01458893761242942,0.005233303166675285
