total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
249957.38369265664,308908.573739343,58951.19004668633,311739.8803003482,0.05935301963418704,0.05270461681430149,0.059353026839038744,0.006648410024737254
