total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
254252.58883887102,299020.81647628505,44768.227637414035,190959.64047235233,0.1625827481232853,0.15207564643352267,0.16554518341310312,0.013469536979580449
