total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
258793.80851571457,312499.290255595,53705.48173988043,280112.26148919004,0.13760880271867865,0.10984505099075044,0.13827028344897224,0.028425232458221802
