total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36987.814315896496,42973.01319962788,5985.198883731384,0.0511212892966242,0.0524729813955039,0.0013516920988797046
