total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36671.71132728376,43300.51532512119,6628.803997837429,0.02004704320127689,0.02273216848092391,0.0026851252796470174
