total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37554.55712501137,40755.25880537708,3200.7016803657098,0.035328736196091115,0.03883465630486976,0.0035059201087786415
