total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
75607.1712,78622.79906672501,3015.6278667250153,191143.59349637036,0.02158719003105204,0.009350861933586843,0.02162192917811966,0.012271067244532816
